,time,step,lat,lon,number,surface,valid_time,t2m,tp,d2m,station
0,2016-12-31,0 days 01:00:00,-34.822,-58.536,0,0.0,2016-12-31 01:00:00,,,,MINISTRO_PISTARINI
1,2016-12-31,0 days 02:00:00,-34.822,-58.536,0,0.0,2016-12-31 02:00:00,,,,MINISTRO_PISTARINI
2,2016-12-31,0 days 03:00:00,-34.822,-58.536,0,0.0,2016-12-31 03:00:00,,,,MINISTRO_PISTARINI
3,2016-12-31,0 days 04:00:00,-34.822,-58.536,0,0.0,2016-12-31 04:00:00,,,,MINISTRO_PISTARINI
4,2016-12-31,0 days 05:00:00,-34.822,-58.536,0,0.0,2016-12-31 05:00:00,,,,MINISTRO_PISTARINI
5,2016-12-31,0 days 06:00:00,-34.822,-58.536,0,0.0,2016-12-31 06:00:00,,,,MINISTRO_PISTARINI
6,2016-12-31,0 days 07:00:00,-34.822,-58.536,0,0.0,2016-12-31 07:00:00,,,,MINISTRO_PISTARINI
7,2016-12-31,0 days 08:00:00,-34.822,-58.536,0,0.0,2016-12-31 08:00:00,,,,MINISTRO_PISTARINI
8,2016-12-31,0 days 09:00:00,-34.822,-58.536,0,0.0,2016-12-31 09:00:00,,,,MINISTRO_PISTARINI
9,2016-12-31,0 days 10:00:00,-34.822,-58.536,0,0.0,2016-12-31 10:00:00,,,,MINISTRO_PISTARINI
10,2016-12-31,0 days 11:00:00,-34.822,-58.536,0,0.0,2016-12-31 11:00:00,,,,MINISTRO_PISTARINI
11,2016-12-31,0 days 12:00:00,-34.822,-58.536,0,0.0,2016-12-31 12:00:00,,,,MINISTRO_PISTARINI
12,2016-12-31,0 days 13:00:00,-34.822,-58.536,0,0.0,2016-12-31 13:00:00,,,,MINISTRO_PISTARINI
13,2016-12-31,0 days 14:00:00,-34.822,-58.536,0,0.0,2016-12-31 14:00:00,,,,MINISTRO_PISTARINI
14,2016-12-31,0 days 15:00:00,-34.822,-58.536,0,0.0,2016-12-31 15:00:00,,,,MINISTRO_PISTARINI
15,2016-12-31,0 days 16:00:00,-34.822,-58.536,0,0.0,2016-12-31 16:00:00,,,,MINISTRO_PISTARINI
16,2016-12-31,0 days 17:00:00,-34.822,-58.536,0,0.0,2016-12-31 17:00:00,,,,MINISTRO_PISTARINI
17,2016-12-31,0 days 18:00:00,-34.822,-58.536,0,0.0,2016-12-31 18:00:00,,,,MINISTRO_PISTARINI
18,2016-12-31,0 days 19:00:00,-34.822,-58.536,0,0.0,2016-12-31 19:00:00,,,,MINISTRO_PISTARINI
19,2016-12-31,0 days 20:00:00,-34.822,-58.536,0,0.0,2016-12-31 20:00:00,,,,MINISTRO_PISTARINI
20,2016-12-31,0 days 21:00:00,-34.822,-58.536,0,0.0,2016-12-31 21:00:00,,,,MINISTRO_PISTARINI
21,2016-12-31,0 days 22:00:00,-34.822,-58.536,0,0.0,2016-12-31 22:00:00,,,,MINISTRO_PISTARINI
22,2016-12-31,0 days 23:00:00,-34.822,-58.536,0,0.0,2016-12-31 23:00:00,,,,MINISTRO_PISTARINI
23,2016-12-31,1 days 00:00:00,-34.822,-58.536,0,0.0,2017-01-01 00:00:00,301.52734,0.00036943308,296.7622,MINISTRO_PISTARINI
24,2017-01-01,0 days 01:00:00,-34.822,-58.536,0,0.0,2017-01-01 01:00:00,300.76685,0.0,296.60645,MINISTRO_PISTARINI
25,2017-01-01,0 days 02:00:00,-34.822,-58.536,0,0.0,2017-01-01 02:00:00,300.36572,0.0,296.1931,MINISTRO_PISTARINI
26,2017-01-01,0 days 03:00:00,-34.822,-58.536,0,0.0,2017-01-01 03:00:00,300.1128,0.0,295.86865,MINISTRO_PISTARINI
27,2017-01-01,0 days 04:00:00,-34.822,-58.536,0,0.0,2017-01-01 04:00:00,299.89282,3.826566e-07,295.82495,MINISTRO_PISTARINI
28,2017-01-01,0 days 05:00:00,-34.822,-58.536,0,0.0,2017-01-01 05:00:00,299.24512,0.00016045544,295.8047,MINISTRO_PISTARINI
29,2017-01-01,0 days 06:00:00,-34.822,-58.536,0,0.0,2017-01-01 06:00:00,298.40552,0.000165277,296.1267,MINISTRO_PISTARINI
30,2017-01-01,0 days 07:00:00,-34.822,-58.536,0,0.0,2017-01-01 07:00:00,298.78467,0.000165277,295.93823,MINISTRO_PISTARINI
31,2017-01-01,0 days 08:00:00,-34.822,-58.536,0,0.0,2017-01-01 08:00:00,298.47412,0.000165277,295.802,MINISTRO_PISTARINI
32,2017-01-01,0 days 09:00:00,-34.822,-58.536,0,0.0,2017-01-01 09:00:00,297.98877,0.000165277,295.36304,MINISTRO_PISTARINI
33,2017-01-01,0 days 10:00:00,-34.822,-58.536,0,0.0,2017-01-01 10:00:00,297.92578,0.00019393678,294.58105,MINISTRO_PISTARINI
34,2017-01-01,0 days 11:00:00,-34.822,-58.536,0,0.0,2017-01-01 11:00:00,297.9192,0.0002537612,293.94263,MINISTRO_PISTARINI
35,2017-01-01,0 days 12:00:00,-34.822,-58.536,0,0.0,2017-01-01 12:00:00,297.48022,0.00079770526,293.94482,MINISTRO_PISTARINI
36,2017-01-01,0 days 13:00:00,-34.822,-58.536,0,0.0,2017-01-01 13:00:00,297.54834,0.0008334969,293.81543,MINISTRO_PISTARINI
37,2017-01-01,0 days 14:00:00,-34.822,-58.536,0,0.0,2017-01-01 14:00:00,298.5454,0.00083349575,294.02734,MINISTRO_PISTARINI
38,2017-01-01,0 days 15:00:00,-34.822,-58.536,0,0.0,2017-01-01 15:00:00,300.4768,0.0008343598,294.68823,MINISTRO_PISTARINI
39,2017-01-01,0 days 16:00:00,-34.822,-58.536,0,0.0,2017-01-01 16:00:00,301.55908,0.0008343968,295.02173,MINISTRO_PISTARINI
40,2017-01-01,0 days 17:00:00,-34.822,-58.536,0,0.0,2017-01-01 17:00:00,303.1831,0.0008343968,295.29346,MINISTRO_PISTARINI
41,2017-01-01,0 days 18:00:00,-34.822,-58.536,0,0.0,2017-01-01 18:00:00,304.18237,0.0008343968,294.8755,MINISTRO_PISTARINI
42,2017-01-01,0 days 19:00:00,-34.822,-58.536,0,0.0,2017-01-01 19:00:00,305.01147,0.0008348203,292.08447,MINISTRO_PISTARINI
43,2017-01-01,0 days 20:00:00,-34.822,-58.536,0,0.0,2017-01-01 20:00:00,304.5708,0.0008348203,291.73462,MINISTRO_PISTARINI
44,2017-01-01,0 days 21:00:00,-34.822,-58.536,0,0.0,2017-01-01 21:00:00,303.0381,0.0008886277,293.1477,MINISTRO_PISTARINI
45,2017-01-01,0 days 22:00:00,-34.822,-58.536,0,0.0,2017-01-01 22:00:00,302.50293,0.0008886277,293.64502,MINISTRO_PISTARINI
46,2017-01-01,0 days 23:00:00,-34.822,-58.536,0,0.0,2017-01-01 23:00:00,301.5962,0.0008886277,293.1245,MINISTRO_PISTARINI
47,2017-01-01,1 days 00:00:00,-34.822,-58.536,0,0.0,2017-01-02 00:00:00,300.51636,0.00088862237,291.6985,MINISTRO_PISTARINI
48,2017-01-02,0 days 01:00:00,-34.822,-58.536,0,0.0,2017-01-02 01:00:00,299.89917,0.0,289.4441,MINISTRO_PISTARINI
49,2017-01-02,0 days 02:00:00,-34.822,-58.536,0,0.0,2017-01-02 02:00:00,298.6433,0.0,288.75732,MINISTRO_PISTARINI
50,2017-01-02,0 days 03:00:00,-34.822,-58.536,0,0.0,2017-01-02 03:00:00,297.14966,0.0,287.42822,MINISTRO_PISTARINI
51,2017-01-02,0 days 04:00:00,-34.822,-58.536,0,0.0,2017-01-02 04:00:00,295.85278,0.0,285.90894,MINISTRO_PISTARINI
52,2017-01-02,0 days 05:00:00,-34.822,-58.536,0,0.0,2017-01-02 05:00:00,294.69824,0.0,285.34204,MINISTRO_PISTARINI
53,2017-01-02,0 days 06:00:00,-34.822,-58.536,0,0.0,2017-01-02 06:00:00,293.72778,0.0,285.73096,MINISTRO_PISTARINI
54,2017-01-02,0 days 07:00:00,-34.822,-58.536,0,0.0,2017-01-02 07:00:00,292.46167,0.0,287.78198,MINISTRO_PISTARINI
55,2017-01-02,0 days 08:00:00,-34.822,-58.536,0,0.0,2017-01-02 08:00:00,292.08105,0.0,288.7202,MINISTRO_PISTARINI
56,2017-01-02,0 days 09:00:00,-34.822,-58.536,0,0.0,2017-01-02 09:00:00,291.9077,0.0,289.44946,MINISTRO_PISTARINI
57,2017-01-02,0 days 10:00:00,-34.822,-58.536,0,0.0,2017-01-02 10:00:00,292.88477,0.0,290.12744,MINISTRO_PISTARINI
58,2017-01-02,0 days 11:00:00,-34.822,-58.536,0,0.0,2017-01-02 11:00:00,294.78564,8.523463e-07,290.57788,MINISTRO_PISTARINI
59,2017-01-02,0 days 12:00:00,-34.822,-58.536,0,0.0,2017-01-02 12:00:00,296.59448,8.523463e-07,290.66724,MINISTRO_PISTARINI
60,2017-01-02,0 days 13:00:00,-34.822,-58.536,0,0.0,2017-01-02 13:00:00,298.05762,8.523463e-07,290.41846,MINISTRO_PISTARINI
61,2017-01-02,0 days 14:00:00,-34.822,-58.536,0,0.0,2017-01-02 14:00:00,299.2273,8.523463e-07,290.1272,MINISTRO_PISTARINI
62,2017-01-02,0 days 15:00:00,-34.822,-58.536,0,0.0,2017-01-02 15:00:00,300.13745,8.523463e-07,289.80957,MINISTRO_PISTARINI
63,2017-01-02,0 days 16:00:00,-34.822,-58.536,0,0.0,2017-01-02 16:00:00,300.79077,8.523463e-07,289.5432,MINISTRO_PISTARINI
64,2017-01-02,0 days 17:00:00,-34.822,-58.536,0,0.0,2017-01-02 17:00:00,301.2461,1.7068087e-06,289.45752,MINISTRO_PISTARINI
65,2017-01-02,0 days 18:00:00,-34.822,-58.536,0,0.0,2017-01-02 18:00:00,301.4734,1.7169832e-06,289.52295,MINISTRO_PISTARINI
66,2017-01-02,0 days 19:00:00,-34.822,-58.536,0,0.0,2017-01-02 19:00:00,301.95532,1.7190923e-06,289.7417,MINISTRO_PISTARINI
67,2017-01-02,0 days 20:00:00,-34.822,-58.536,0,0.0,2017-01-02 20:00:00,301.60596,1.7099992e-06,290.1643,MINISTRO_PISTARINI
68,2017-01-02,0 days 21:00:00,-34.822,-58.536,0,0.0,2017-01-02 21:00:00,300.94458,1.7099992e-06,290.8103,MINISTRO_PISTARINI
69,2017-01-02,0 days 22:00:00,-34.822,-58.536,0,0.0,2017-01-02 22:00:00,299.88208,1.7099992e-06,291.80298,MINISTRO_PISTARINI
70,2017-01-02,0 days 23:00:00,-34.822,-58.536,0,0.0,2017-01-02 23:00:00,298.7207,1.7099992e-06,292.24658,MINISTRO_PISTARINI
71,2017-01-02,1 days 00:00:00,-34.822,-58.536,0,0.0,2017-01-03 00:00:00,298.07324,1.7099992e-06,292.54956,MINISTRO_PISTARINI
72,2017-01-03,0 days 01:00:00,-34.822,-58.536,0,0.0,2017-01-03 01:00:00,298.37012,0.0,292.92822,MINISTRO_PISTARINI
73,2017-01-03,0 days 02:00:00,-34.822,-58.536,0,0.0,2017-01-03 02:00:00,298.61475,0.0,293.25464,MINISTRO_PISTARINI
74,2017-01-03,0 days 03:00:00,-34.822,-58.536,0,0.0,2017-01-03 03:00:00,298.51855,0.0,293.65698,MINISTRO_PISTARINI
75,2017-01-03,0 days 04:00:00,-34.822,-58.536,0,0.0,2017-01-03 04:00:00,298.15918,0.0,294.1587,MINISTRO_PISTARINI
76,2017-01-03,0 days 05:00:00,-34.822,-58.536,0,0.0,2017-01-03 05:00:00,297.82178,0.0,294.5603,MINISTRO_PISTARINI
77,2017-01-03,0 days 06:00:00,-34.822,-58.536,0,0.0,2017-01-03 06:00:00,297.69775,3.847346e-05,294.7776,MINISTRO_PISTARINI
78,2017-01-03,0 days 07:00:00,-34.822,-58.536,0,0.0,2017-01-03 07:00:00,297.99487,3.8903818e-05,293.67847,MINISTRO_PISTARINI
79,2017-01-03,0 days 08:00:00,-34.822,-58.536,0,0.0,2017-01-03 08:00:00,297.71948,4.1400344e-05,293.4807,MINISTRO_PISTARINI
80,2017-01-03,0 days 09:00:00,-34.822,-58.536,0,0.0,2017-01-03 09:00:00,296.50513,0.004620161,293.344,MINISTRO_PISTARINI
81,2017-01-03,0 days 10:00:00,-34.822,-58.536,0,0.0,2017-01-03 10:00:00,295.10718,0.009632237,293.53857,MINISTRO_PISTARINI
82,2017-01-03,0 days 11:00:00,-34.822,-58.536,0,0.0,2017-01-03 11:00:00,295.4226,0.010451864,293.5298,MINISTRO_PISTARINI
83,2017-01-03,0 days 12:00:00,-34.822,-58.536,0,0.0,2017-01-03 12:00:00,295.71655,0.013149485,293.9773,MINISTRO_PISTARINI
84,2017-01-03,0 days 13:00:00,-34.822,-58.536,0,0.0,2017-01-03 13:00:00,295.57178,0.014539607,293.8672,MINISTRO_PISTARINI
85,2017-01-03,0 days 14:00:00,-34.822,-58.536,0,0.0,2017-01-03 14:00:00,296.27905,0.01770692,293.99243,MINISTRO_PISTARINI
86,2017-01-03,0 days 15:00:00,-34.822,-58.536,0,0.0,2017-01-03 15:00:00,296.1057,0.02604033,294.64062,MINISTRO_PISTARINI
87,2017-01-03,0 days 16:00:00,-34.822,-58.536,0,0.0,2017-01-03 16:00:00,295.57153,0.026842173,294.49292,MINISTRO_PISTARINI
88,2017-01-03,0 days 17:00:00,-34.822,-58.536,0,0.0,2017-01-03 17:00:00,296.9414,0.026932478,294.27197,MINISTRO_PISTARINI
89,2017-01-03,0 days 18:00:00,-34.822,-58.536,0,0.0,2017-01-03 18:00:00,298.2251,0.027088854,294.43457,MINISTRO_PISTARINI
90,2017-01-03,0 days 19:00:00,-34.822,-58.536,0,0.0,2017-01-03 19:00:00,300.50293,0.027710587,296.61133,MINISTRO_PISTARINI
91,2017-01-03,0 days 20:00:00,-34.822,-58.536,0,0.0,2017-01-03 20:00:00,299.58276,0.028815843,296.29907,MINISTRO_PISTARINI
92,2017-01-03,0 days 21:00:00,-34.822,-58.536,0,0.0,2017-01-03 21:00:00,300.2981,0.029004052,296.10303,MINISTRO_PISTARINI
93,2017-01-03,0 days 22:00:00,-34.822,-58.536,0,0.0,2017-01-03 22:00:00,299.99976,0.029096462,296.2815,MINISTRO_PISTARINI
94,2017-01-03,0 days 23:00:00,-34.822,-58.536,0,0.0,2017-01-03 23:00:00,299.4795,0.0291029,296.02417,MINISTRO_PISTARINI
95,2017-01-03,1 days 00:00:00,-34.822,-58.536,0,0.0,2017-01-04 00:00:00,298.56738,0.029118035,295.78687,MINISTRO_PISTARINI
96,2017-01-04,0 days 01:00:00,-34.822,-58.536,0,0.0,2017-01-04 01:00:00,297.85034,3.1019863e-07,295.73804,MINISTRO_PISTARINI
97,2017-01-04,0 days 02:00:00,-34.822,-58.536,0,0.0,2017-01-04 02:00:00,296.83447,3.0967612e-07,295.823,MINISTRO_PISTARINI
98,2017-01-04,0 days 03:00:00,-34.822,-58.536,0,0.0,2017-01-04 03:00:00,295.86792,3.0967612e-07,295.208,MINISTRO_PISTARINI
99,2017-01-04,0 days 04:00:00,-34.822,-58.536,0,0.0,2017-01-04 04:00:00,295.13867,3.0967612e-07,294.64087,MINISTRO_PISTARINI
100,2017-01-04,0 days 05:00:00,-34.822,-58.536,0,0.0,2017-01-04 05:00:00,294.59668,3.0967612e-07,294.26147,MINISTRO_PISTARINI
101,2017-01-04,0 days 06:00:00,-34.822,-58.536,0,0.0,2017-01-04 06:00:00,294.00684,3.0967612e-07,293.7744,MINISTRO_PISTARINI
102,2017-01-04,0 days 07:00:00,-34.822,-58.536,0,0.0,2017-01-04 07:00:00,293.59595,3.0967612e-07,293.00732,MINISTRO_PISTARINI
103,2017-01-04,0 days 08:00:00,-34.822,-58.536,0,0.0,2017-01-04 08:00:00,293.27393,3.0967612e-07,292.75098,MINISTRO_PISTARINI
104,2017-01-04,0 days 09:00:00,-34.822,-58.536,0,0.0,2017-01-04 09:00:00,293.05884,3.0967612e-07,292.48853,MINISTRO_PISTARINI
105,2017-01-04,0 days 10:00:00,-34.822,-58.536,0,0.0,2017-01-04 10:00:00,293.83716,7.4478993e-07,292.87817,MINISTRO_PISTARINI
106,2017-01-04,0 days 11:00:00,-34.822,-58.536,0,0.0,2017-01-04 11:00:00,295.59302,7.4478993e-07,293.34155,MINISTRO_PISTARINI
107,2017-01-04,0 days 12:00:00,-34.822,-58.536,0,0.0,2017-01-04 12:00:00,297.27393,7.4478993e-07,293.78198,MINISTRO_PISTARINI
108,2017-01-04,0 days 13:00:00,-34.822,-58.536,0,0.0,2017-01-04 13:00:00,298.67603,1.5121068e-06,293.61694,MINISTRO_PISTARINI
109,2017-01-04,0 days 14:00:00,-34.822,-58.536,0,0.0,2017-01-04 14:00:00,299.948,6.6453824e-05,292.54077,MINISTRO_PISTARINI
110,2017-01-04,0 days 15:00:00,-34.822,-58.536,0,0.0,2017-01-04 15:00:00,300.5608,0.00012642643,291.45142,MINISTRO_PISTARINI
111,2017-01-04,0 days 16:00:00,-34.822,-58.536,0,0.0,2017-01-04 16:00:00,301.12207,0.00018247904,290.78223,MINISTRO_PISTARINI
112,2017-01-04,0 days 17:00:00,-34.822,-58.536,0,0.0,2017-01-04 17:00:00,301.57178,0.00020699887,290.26782,MINISTRO_PISTARINI
113,2017-01-04,0 days 18:00:00,-34.822,-58.536,0,0.0,2017-01-04 18:00:00,301.91113,0.00020716214,289.3943,MINISTRO_PISTARINI
114,2017-01-04,0 days 19:00:00,-34.822,-58.536,0,0.0,2017-01-04 19:00:00,302.29004,0.00020716214,289.1228,MINISTRO_PISTARINI
115,2017-01-04,0 days 20:00:00,-34.822,-58.536,0,0.0,2017-01-04 20:00:00,302.14404,0.00020716214,287.52393,MINISTRO_PISTARINI
116,2017-01-04,0 days 21:00:00,-34.822,-58.536,0,0.0,2017-01-04 21:00:00,301.38574,0.00020716214,287.7876,MINISTRO_PISTARINI
117,2017-01-04,0 days 22:00:00,-34.822,-58.536,0,0.0,2017-01-04 22:00:00,300.06934,0.00020716214,288.49854,MINISTRO_PISTARINI
118,2017-01-04,0 days 23:00:00,-34.822,-58.536,0,0.0,2017-01-04 23:00:00,298.29614,0.00020716214,288.3479,MINISTRO_PISTARINI
119,2017-01-04,1 days 00:00:00,-34.822,-58.536,0,0.0,2017-01-05 00:00:00,296.4829,0.00020716214,288.39307,MINISTRO_PISTARINI
120,2017-01-05,0 days 01:00:00,-34.822,-58.536,0,0.0,2017-01-05 01:00:00,294.75073,0.0,288.48218,MINISTRO_PISTARINI
121,2017-01-05,0 days 02:00:00,-34.822,-58.536,0,0.0,2017-01-05 02:00:00,293.17407,0.0,288.45605,MINISTRO_PISTARINI
122,2017-01-05,0 days 03:00:00,-34.822,-58.536,0,0.0,2017-01-05 03:00:00,291.79102,0.0,288.37354,MINISTRO_PISTARINI
123,2017-01-05,0 days 04:00:00,-34.822,-58.536,0,0.0,2017-01-05 04:00:00,290.7019,0.0,288.14966,MINISTRO_PISTARINI
124,2017-01-05,0 days 05:00:00,-34.822,-58.536,0,0.0,2017-01-05 05:00:00,289.7776,0.0,287.77026,MINISTRO_PISTARINI
125,2017-01-05,0 days 06:00:00,-34.822,-58.536,0,0.0,2017-01-05 06:00:00,289.2268,0.0,287.17017,MINISTRO_PISTARINI
126,2017-01-05,0 days 07:00:00,-34.822,-58.536,0,0.0,2017-01-05 07:00:00,288.92822,0.0,286.3689,MINISTRO_PISTARINI
127,2017-01-05,0 days 08:00:00,-34.822,-58.536,0,0.0,2017-01-05 08:00:00,288.53613,0.0,285.91772,MINISTRO_PISTARINI
128,2017-01-05,0 days 09:00:00,-34.822,-58.536,0,0.0,2017-01-05 09:00:00,288.01318,8.597969e-07,285.646,MINISTRO_PISTARINI
129,2017-01-05,0 days 10:00:00,-34.822,-58.536,0,0.0,2017-01-05 10:00:00,289.2461,8.523463e-07,286.98682,MINISTRO_PISTARINI
130,2017-01-05,0 days 11:00:00,-34.822,-58.536,0,0.0,2017-01-05 11:00:00,293.5298,8.523463e-07,287.20215,MINISTRO_PISTARINI
131,2017-01-05,0 days 12:00:00,-34.822,-58.536,0,0.0,2017-01-05 12:00:00,295.22876,8.523463e-07,285.38525,MINISTRO_PISTARINI
132,2017-01-05,0 days 13:00:00,-34.822,-58.536,0,0.0,2017-01-05 13:00:00,295.69165,8.523463e-07,284.55957,MINISTRO_PISTARINI
133,2017-01-05,0 days 14:00:00,-34.822,-58.536,0,0.0,2017-01-05 14:00:00,296.5044,8.523463e-07,285.27637,MINISTRO_PISTARINI
134,2017-01-05,0 days 15:00:00,-34.822,-58.536,0,0.0,2017-01-05 15:00:00,297.32812,8.523463e-07,285.74268,MINISTRO_PISTARINI
135,2017-01-05,0 days 16:00:00,-34.822,-58.536,0,0.0,2017-01-05 16:00:00,298.0276,8.523463e-07,285.95117,MINISTRO_PISTARINI
136,2017-01-05,0 days 17:00:00,-34.822,-58.536,0,0.0,2017-01-05 17:00:00,298.521,8.523463e-07,286.05908,MINISTRO_PISTARINI
137,2017-01-05,0 days 18:00:00,-34.822,-58.536,0,0.0,2017-01-05 18:00:00,298.79272,8.523463e-07,285.96973,MINISTRO_PISTARINI
138,2017-01-05,0 days 19:00:00,-34.822,-58.536,0,0.0,2017-01-05 19:00:00,299.219,8.523463e-07,285.06592,MINISTRO_PISTARINI
139,2017-01-05,0 days 20:00:00,-34.822,-58.536,0,0.0,2017-01-05 20:00:00,298.92773,8.523463e-07,284.48145,MINISTRO_PISTARINI
140,2017-01-05,0 days 21:00:00,-34.822,-58.536,0,0.0,2017-01-05 21:00:00,298.38843,8.523463e-07,284.0498,MINISTRO_PISTARINI
141,2017-01-05,0 days 22:00:00,-34.822,-58.536,0,0.0,2017-01-05 22:00:00,297.36377,8.523463e-07,285.10815,MINISTRO_PISTARINI
142,2017-01-05,0 days 23:00:00,-34.822,-58.536,0,0.0,2017-01-05 23:00:00,295.5918,8.523463e-07,285.20142,MINISTRO_PISTARINI
143,2017-01-05,1 days 00:00:00,-34.822,-58.536,0,0.0,2017-01-06 00:00:00,294.07056,1.7234388e-06,284.77393,MINISTRO_PISTARINI
144,2017-01-06,0 days 01:00:00,-34.822,-58.536,0,0.0,2017-01-06 01:00:00,293.11182,0.0,284.28687,MINISTRO_PISTARINI
145,2017-01-06,0 days 02:00:00,-34.822,-58.536,0,0.0,2017-01-06 02:00:00,292.417,0.0,284.35913,MINISTRO_PISTARINI
146,2017-01-06,0 days 03:00:00,-34.822,-58.536,0,0.0,2017-01-06 03:00:00,291.92773,3.884258e-07,285.85938,MINISTRO_PISTARINI
147,2017-01-06,0 days 04:00:00,-34.822,-58.536,0,0.0,2017-01-06 04:00:00,291.7024,2.146725e-06,287.72876,MINISTRO_PISTARINI
148,2017-01-06,0 days 05:00:00,-34.822,-58.536,0,0.0,2017-01-06 05:00:00,291.75415,2.9165612e-06,288.0249,MINISTRO_PISTARINI
149,2017-01-06,0 days 06:00:00,-34.822,-58.536,0,0.0,2017-01-06 06:00:00,291.8147,2.9165612e-06,287.45996,MINISTRO_PISTARINI
150,2017-01-06,0 days 07:00:00,-34.822,-58.536,0,0.0,2017-01-06 07:00:00,291.48853,2.9165612e-06,287.9524,MINISTRO_PISTARINI
151,2017-01-06,0 days 08:00:00,-34.822,-58.536,0,0.0,2017-01-06 08:00:00,291.073,2.9165612e-06,287.47876,MINISTRO_PISTARINI
152,2017-01-06,0 days 09:00:00,-34.822,-58.536,0,0.0,2017-01-06 09:00:00,290.80713,2.9176063e-06,287.1963,MINISTRO_PISTARINI
153,2017-01-06,0 days 10:00:00,-34.822,-58.536,0,0.0,2017-01-06 10:00:00,291.32104,2.9176063e-06,287.2395,MINISTRO_PISTARINI
154,2017-01-06,0 days 11:00:00,-34.822,-58.536,0,0.0,2017-01-06 11:00:00,292.46606,2.9176063e-06,286.83716,MINISTRO_PISTARINI
155,2017-01-06,0 days 12:00:00,-34.822,-58.536,0,0.0,2017-01-06 12:00:00,293.60498,2.9176063e-06,286.69702,MINISTRO_PISTARINI
156,2017-01-06,0 days 13:00:00,-34.822,-58.536,0,0.0,2017-01-06 13:00:00,294.80933,2.9176063e-06,286.68823,MINISTRO_PISTARINI
157,2017-01-06,0 days 14:00:00,-34.822,-58.536,0,0.0,2017-01-06 14:00:00,296.0105,2.9176063e-06,286.8921,MINISTRO_PISTARINI
158,2017-01-06,0 days 15:00:00,-34.822,-58.536,0,0.0,2017-01-06 15:00:00,297.1543,2.9176063e-06,287.31396,MINISTRO_PISTARINI
159,2017-01-06,0 days 16:00:00,-34.822,-58.536,0,0.0,2017-01-06 16:00:00,298.16675,3.3473534e-06,287.79077,MINISTRO_PISTARINI
160,2017-01-06,0 days 17:00:00,-34.822,-58.536,0,0.0,2017-01-06 17:00:00,299.02563,3.7729333e-06,288.43384,MINISTRO_PISTARINI
161,2017-01-06,0 days 18:00:00,-34.822,-58.536,0,0.0,2017-01-06 18:00:00,299.67847,3.7729333e-06,289.03442,MINISTRO_PISTARINI
162,2017-01-06,0 days 19:00:00,-34.822,-58.536,0,0.0,2017-01-06 19:00:00,300.39307,3.7729333e-06,289.79517,MINISTRO_PISTARINI
163,2017-01-06,0 days 20:00:00,-34.822,-58.536,0,0.0,2017-01-06 20:00:00,300.57446,3.7729333e-06,290.1775,MINISTRO_PISTARINI
164,2017-01-06,0 days 21:00:00,-34.822,-58.536,0,0.0,2017-01-06 21:00:00,300.43506,3.7729333e-06,290.35327,MINISTRO_PISTARINI
165,2017-01-06,0 days 22:00:00,-34.822,-58.536,0,0.0,2017-01-06 22:00:00,299.6516,3.7729333e-06,291.21216,MINISTRO_PISTARINI
166,2017-01-06,0 days 23:00:00,-34.822,-58.536,0,0.0,2017-01-06 23:00:00,298.15527,3.7729333e-06,291.2268,MINISTRO_PISTARINI
167,2017-01-06,1 days 00:00:00,-34.822,-58.536,0,0.0,2017-01-07 00:00:00,296.89258,3.7729333e-06,291.25464,MINISTRO_PISTARINI
168,2017-01-07,0 days 01:00:00,-34.822,-58.536,0,0.0,2017-01-07 01:00:00,296.39233,0.0,291.5398,MINISTRO_PISTARINI
169,2017-01-07,0 days 02:00:00,-34.822,-58.536,0,0.0,2017-01-07 02:00:00,296.1858,0.0,291.85156,MINISTRO_PISTARINI
170,2017-01-07,0 days 03:00:00,-34.822,-58.536,0,0.0,2017-01-07 03:00:00,296.18018,0.0,292.0271,MINISTRO_PISTARINI
171,2017-01-07,0 days 04:00:00,-34.822,-58.536,0,0.0,2017-01-07 04:00:00,296.18896,0.0,291.89233,MINISTRO_PISTARINI
172,2017-01-07,0 days 05:00:00,-34.822,-58.536,0,0.0,2017-01-07 05:00:00,296.16357,0.0,291.58374,MINISTRO_PISTARINI
173,2017-01-07,0 days 06:00:00,-34.822,-58.536,0,0.0,2017-01-07 06:00:00,296.1372,0.0,291.25,MINISTRO_PISTARINI
174,2017-01-07,0 days 07:00:00,-34.822,-58.536,0,0.0,2017-01-07 07:00:00,296.5332,0.0,291.521,MINISTRO_PISTARINI
175,2017-01-07,0 days 08:00:00,-34.822,-58.536,0,0.0,2017-01-07 08:00:00,296.54126,0.0,291.30908,MINISTRO_PISTARINI
176,2017-01-07,0 days 09:00:00,-34.822,-58.536,0,0.0,2017-01-07 09:00:00,296.4402,0.0,291.37476,MINISTRO_PISTARINI
177,2017-01-07,0 days 10:00:00,-34.822,-58.536,0,0.0,2017-01-07 10:00:00,296.82788,0.0,291.86865,MINISTRO_PISTARINI
178,2017-01-07,0 days 11:00:00,-34.822,-58.536,0,0.0,2017-01-07 11:00:00,297.61646,0.0,292.51,MINISTRO_PISTARINI
179,2017-01-07,0 days 12:00:00,-34.822,-58.536,0,0.0,2017-01-07 12:00:00,298.97144,0.0,292.80322,MINISTRO_PISTARINI
180,2017-01-07,0 days 13:00:00,-34.822,-58.536,0,0.0,2017-01-07 13:00:00,300.20166,0.0,292.95044,MINISTRO_PISTARINI
