,time,step,lat,lon,number,surface,valid_time,t2m,tp,d2m,station
0,2016-12-31,0 days 01:00:00,-37.933,-57.583,0,0.0,2016-12-31 01:00:00,,,,MAR DEL PLATA AERO
1,2016-12-31,0 days 02:00:00,-37.933,-57.583,0,0.0,2016-12-31 02:00:00,,,,MAR DEL PLATA AERO
2,2016-12-31,0 days 03:00:00,-37.933,-57.583,0,0.0,2016-12-31 03:00:00,,,,MAR DEL PLATA AERO
3,2016-12-31,0 days 04:00:00,-37.933,-57.583,0,0.0,2016-12-31 04:00:00,,,,MAR DEL PLATA AERO
4,2016-12-31,0 days 05:00:00,-37.933,-57.583,0,0.0,2016-12-31 05:00:00,,,,MAR DEL PLATA AERO
5,2016-12-31,0 days 06:00:00,-37.933,-57.583,0,0.0,2016-12-31 06:00:00,,,,MAR DEL PLATA AERO
6,2016-12-31,0 days 07:00:00,-37.933,-57.583,0,0.0,2016-12-31 07:00:00,,,,MAR DEL PLATA AERO
7,2016-12-31,0 days 08:00:00,-37.933,-57.583,0,0.0,2016-12-31 08:00:00,,,,MAR DEL PLATA AERO
8,2016-12-31,0 days 09:00:00,-37.933,-57.583,0,0.0,2016-12-31 09:00:00,,,,MAR DEL PLATA AERO
9,2016-12-31,0 days 10:00:00,-37.933,-57.583,0,0.0,2016-12-31 10:00:00,,,,MAR DEL PLATA AERO
10,2016-12-31,0 days 11:00:00,-37.933,-57.583,0,0.0,2016-12-31 11:00:00,,,,MAR DEL PLATA AERO
11,2016-12-31,0 days 12:00:00,-37.933,-57.583,0,0.0,2016-12-31 12:00:00,,,,MAR DEL PLATA AERO
12,2016-12-31,0 days 13:00:00,-37.933,-57.583,0,0.0,2016-12-31 13:00:00,,,,MAR DEL PLATA AERO
13,2016-12-31,0 days 14:00:00,-37.933,-57.583,0,0.0,2016-12-31 14:00:00,,,,MAR DEL PLATA AERO
14,2016-12-31,0 days 15:00:00,-37.933,-57.583,0,0.0,2016-12-31 15:00:00,,,,MAR DEL PLATA AERO
15,2016-12-31,0 days 16:00:00,-37.933,-57.583,0,0.0,2016-12-31 16:00:00,,,,MAR DEL PLATA AERO
16,2016-12-31,0 days 17:00:00,-37.933,-57.583,0,0.0,2016-12-31 17:00:00,,,,MAR DEL PLATA AERO
17,2016-12-31,0 days 18:00:00,-37.933,-57.583,0,0.0,2016-12-31 18:00:00,,,,MAR DEL PLATA AERO
18,2016-12-31,0 days 19:00:00,-37.933,-57.583,0,0.0,2016-12-31 19:00:00,,,,MAR DEL PLATA AERO
19,2016-12-31,0 days 20:00:00,-37.933,-57.583,0,0.0,2016-12-31 20:00:00,,,,MAR DEL PLATA AERO
20,2016-12-31,0 days 21:00:00,-37.933,-57.583,0,0.0,2016-12-31 21:00:00,,,,MAR DEL PLATA AERO
21,2016-12-31,0 days 22:00:00,-37.933,-57.583,0,0.0,2016-12-31 22:00:00,,,,MAR DEL PLATA AERO
22,2016-12-31,0 days 23:00:00,-37.933,-57.583,0,0.0,2016-12-31 23:00:00,,,,MAR DEL PLATA AERO
23,2016-12-31,1 days 00:00:00,-37.933,-57.583,0,0.0,2017-01-01 00:00:00,295.63232,0.005298279,292.40137,MAR DEL PLATA AERO
24,2017-01-01,0 days 01:00:00,-37.933,-57.583,0,0.0,2017-01-01 01:00:00,295.10205,0.0,291.99658,MAR DEL PLATA AERO
25,2017-01-01,0 days 02:00:00,-37.933,-57.583,0,0.0,2017-01-01 02:00:00,294.70288,2.116029e-08,292.00415,MAR DEL PLATA AERO
26,2017-01-01,0 days 03:00:00,-37.933,-57.583,0,0.0,2017-01-01 03:00:00,294.4314,0.00023338305,292.29224,MAR DEL PLATA AERO
27,2017-01-01,0 days 04:00:00,-37.933,-57.583,0,0.0,2017-01-01 04:00:00,293.59204,0.00038506417,292.23633,MAR DEL PLATA AERO
28,2017-01-01,0 days 05:00:00,-37.933,-57.583,0,0.0,2017-01-01 05:00:00,292.83936,0.0003850672,291.91162,MAR DEL PLATA AERO
29,2017-01-01,0 days 06:00:00,-37.933,-57.583,0,0.0,2017-01-01 06:00:00,292.25293,0.0003850672,291.63135,MAR DEL PLATA AERO
30,2017-01-01,0 days 07:00:00,-37.933,-57.583,0,0.0,2017-01-01 07:00:00,292.90698,0.0003850672,291.79517,MAR DEL PLATA AERO
31,2017-01-01,0 days 08:00:00,-37.933,-57.583,0,0.0,2017-01-01 08:00:00,292.6377,0.0003850672,291.79858,MAR DEL PLATA AERO
32,2017-01-01,0 days 09:00:00,-37.933,-57.583,0,0.0,2017-01-01 09:00:00,291.3374,0.0003850672,291.04102,MAR DEL PLATA AERO
33,2017-01-01,0 days 10:00:00,-37.933,-57.583,0,0.0,2017-01-01 10:00:00,293.6836,0.0003850672,291.91235,MAR DEL PLATA AERO
34,2017-01-01,0 days 11:00:00,-37.933,-57.583,0,0.0,2017-01-01 11:00:00,295.83203,0.00038505974,291.91553,MAR DEL PLATA AERO
35,2017-01-01,0 days 12:00:00,-37.933,-57.583,0,0.0,2017-01-01 12:00:00,297.59814,0.00038505974,291.48438,MAR DEL PLATA AERO
36,2017-01-01,0 days 13:00:00,-37.933,-57.583,0,0.0,2017-01-01 13:00:00,299.0984,0.00038505974,291.15308,MAR DEL PLATA AERO
37,2017-01-01,0 days 14:00:00,-37.933,-57.583,0,0.0,2017-01-01 14:00:00,300.03052,0.00038505392,291.33423,MAR DEL PLATA AERO
38,2017-01-01,0 days 15:00:00,-37.933,-57.583,0,0.0,2017-01-01 15:00:00,300.08496,0.00039692293,291.44214,MAR DEL PLATA AERO
39,2017-01-01,0 days 16:00:00,-37.933,-57.583,0,0.0,2017-01-01 16:00:00,298.90723,0.0012093016,291.6621,MAR DEL PLATA AERO
40,2017-01-01,0 days 17:00:00,-37.933,-57.583,0,0.0,2017-01-01 17:00:00,298.68408,0.0012093016,291.05347,MAR DEL PLATA AERO
41,2017-01-01,0 days 18:00:00,-37.933,-57.583,0,0.0,2017-01-01 18:00:00,298.70044,0.0012093016,289.71387,MAR DEL PLATA AERO
42,2017-01-01,0 days 19:00:00,-37.933,-57.583,0,0.0,2017-01-01 19:00:00,297.94873,0.0012097249,287.75146,MAR DEL PLATA AERO
43,2017-01-01,0 days 20:00:00,-37.933,-57.583,0,0.0,2017-01-01 20:00:00,296.79834,0.0012097249,286.4934,MAR DEL PLATA AERO
44,2017-01-01,0 days 21:00:00,-37.933,-57.583,0,0.0,2017-01-01 21:00:00,295.3806,0.0012097249,286.26147,MAR DEL PLATA AERO
45,2017-01-01,0 days 22:00:00,-37.933,-57.583,0,0.0,2017-01-01 22:00:00,294.0464,0.0012097249,286.15845,MAR DEL PLATA AERO
46,2017-01-01,0 days 23:00:00,-37.933,-57.583,0,0.0,2017-01-01 23:00:00,292.812,0.0012097249,286.1709,MAR DEL PLATA AERO
47,2017-01-01,1 days 00:00:00,-37.933,-57.583,0,0.0,2017-01-02 00:00:00,291.83252,0.0012097249,286.42822,MAR DEL PLATA AERO
48,2017-01-02,0 days 01:00:00,-37.933,-57.583,0,0.0,2017-01-02 01:00:00,291.20557,0.0,286.51465,MAR DEL PLATA AERO
49,2017-01-02,0 days 02:00:00,-37.933,-57.583,0,0.0,2017-01-02 02:00:00,290.71777,0.0,286.52515,MAR DEL PLATA AERO
50,2017-01-02,0 days 03:00:00,-37.933,-57.583,0,0.0,2017-01-02 03:00:00,290.23755,0.0,286.5735,MAR DEL PLATA AERO
51,2017-01-02,0 days 04:00:00,-37.933,-57.583,0,0.0,2017-01-02 04:00:00,289.79688,0.0,286.64526,MAR DEL PLATA AERO
52,2017-01-02,0 days 05:00:00,-37.933,-57.583,0,0.0,2017-01-02 05:00:00,289.32593,0.0,286.49243,MAR DEL PLATA AERO
53,2017-01-02,0 days 06:00:00,-37.933,-57.583,0,0.0,2017-01-02 06:00:00,288.7146,0.0,286.21802,MAR DEL PLATA AERO
54,2017-01-02,0 days 07:00:00,-37.933,-57.583,0,0.0,2017-01-02 07:00:00,288.5266,0.0,285.71387,MAR DEL PLATA AERO
55,2017-01-02,0 days 08:00:00,-37.933,-57.583,0,0.0,2017-01-02 08:00:00,288.9702,0.0,285.6621,MAR DEL PLATA AERO
56,2017-01-02,0 days 09:00:00,-37.933,-57.583,0,0.0,2017-01-02 09:00:00,287.73145,0.0,285.4048,MAR DEL PLATA AERO
57,2017-01-02,0 days 10:00:00,-37.933,-57.583,0,0.0,2017-01-02 10:00:00,289.10156,0.0,286.10596,MAR DEL PLATA AERO
58,2017-01-02,0 days 11:00:00,-37.933,-57.583,0,0.0,2017-01-02 11:00:00,291.33447,8.523463e-07,284.3225,MAR DEL PLATA AERO
59,2017-01-02,0 days 12:00:00,-37.933,-57.583,0,0.0,2017-01-02 12:00:00,292.75293,8.523463e-07,283.50586,MAR DEL PLATA AERO
60,2017-01-02,0 days 13:00:00,-37.933,-57.583,0,0.0,2017-01-02 13:00:00,294.30347,8.523463e-07,282.7771,MAR DEL PLATA AERO
61,2017-01-02,0 days 14:00:00,-37.933,-57.583,0,0.0,2017-01-02 14:00:00,295.8379,8.523463e-07,282.47314,MAR DEL PLATA AERO
62,2017-01-02,0 days 15:00:00,-37.933,-57.583,0,0.0,2017-01-02 15:00:00,297.2119,8.523463e-07,282.51172,MAR DEL PLATA AERO
63,2017-01-02,0 days 16:00:00,-37.933,-57.583,0,0.0,2017-01-02 16:00:00,298.30835,8.523463e-07,282.84448,MAR DEL PLATA AERO
64,2017-01-02,0 days 17:00:00,-37.933,-57.583,0,0.0,2017-01-02 17:00:00,299.02783,1.7068087e-06,283.3225,MAR DEL PLATA AERO
65,2017-01-02,0 days 18:00:00,-37.933,-57.583,0,0.0,2017-01-02 18:00:00,299.39795,1.7169832e-06,283.88916,MAR DEL PLATA AERO
66,2017-01-02,0 days 19:00:00,-37.933,-57.583,0,0.0,2017-01-02 19:00:00,299.5183,1.7190923e-06,285.04297,MAR DEL PLATA AERO
67,2017-01-02,0 days 20:00:00,-37.933,-57.583,0,0.0,2017-01-02 20:00:00,299.54883,1.7099992e-06,285.219,MAR DEL PLATA AERO
68,2017-01-02,0 days 21:00:00,-37.933,-57.583,0,0.0,2017-01-02 21:00:00,299.35693,1.7099992e-06,285.5481,MAR DEL PLATA AERO
69,2017-01-02,0 days 22:00:00,-37.933,-57.583,0,0.0,2017-01-02 22:00:00,298.38965,1.7099992e-06,286.85303,MAR DEL PLATA AERO
70,2017-01-02,0 days 23:00:00,-37.933,-57.583,0,0.0,2017-01-02 23:00:00,296.75464,1.7099992e-06,287.56665,MAR DEL PLATA AERO
71,2017-01-02,1 days 00:00:00,-37.933,-57.583,0,0.0,2017-01-03 00:00:00,295.26416,1.7099992e-06,287.79126,MAR DEL PLATA AERO
72,2017-01-03,0 days 01:00:00,-37.933,-57.583,0,0.0,2017-01-03 01:00:00,294.1875,0.0,287.62964,MAR DEL PLATA AERO
73,2017-01-03,0 days 02:00:00,-37.933,-57.583,0,0.0,2017-01-03 02:00:00,293.43628,1.2696171e-07,287.54932,MAR DEL PLATA AERO
74,2017-01-03,0 days 03:00:00,-37.933,-57.583,0,0.0,2017-01-03 03:00:00,293.04834,0.00026770937,287.6714,MAR DEL PLATA AERO
75,2017-01-03,0 days 04:00:00,-37.933,-57.583,0,0.0,2017-01-03 04:00:00,292.64038,0.00054197316,288.02588,MAR DEL PLATA AERO
76,2017-01-03,0 days 05:00:00,-37.933,-57.583,0,0.0,2017-01-03 05:00:00,292.3015,0.0018456706,288.3452,MAR DEL PLATA AERO
77,2017-01-03,0 days 06:00:00,-37.933,-57.583,0,0.0,2017-01-03 06:00:00,292.08813,0.0027932257,288.73047,MAR DEL PLATA AERO
78,2017-01-03,0 days 07:00:00,-37.933,-57.583,0,0.0,2017-01-03 07:00:00,292.2495,0.0041938014,289.24902,MAR DEL PLATA AERO
79,2017-01-03,0 days 08:00:00,-37.933,-57.583,0,0.0,2017-01-03 08:00:00,292.51245,0.0045119785,290.66333,MAR DEL PLATA AERO
80,2017-01-03,0 days 09:00:00,-37.933,-57.583,0,0.0,2017-01-03 09:00:00,292.98267,0.0046502836,291.52832,MAR DEL PLATA AERO
81,2017-01-03,0 days 10:00:00,-37.933,-57.583,0,0.0,2017-01-03 10:00:00,293.79834,0.0046777576,292.20557,MAR DEL PLATA AERO
82,2017-01-03,0 days 11:00:00,-37.933,-57.583,0,0.0,2017-01-03 11:00:00,294.542,0.004682198,292.36963,MAR DEL PLATA AERO
83,2017-01-03,0 days 12:00:00,-37.933,-57.583,0,0.0,2017-01-03 12:00:00,295.0183,0.004812468,292.47144,MAR DEL PLATA AERO
84,2017-01-03,0 days 13:00:00,-37.933,-57.583,0,0.0,2017-01-03 13:00:00,295.89795,0.0049848445,292.54492,MAR DEL PLATA AERO
85,2017-01-03,0 days 14:00:00,-37.933,-57.583,0,0.0,2017-01-03 14:00:00,297.21655,0.004993558,292.71167,MAR DEL PLATA AERO
86,2017-01-03,0 days 15:00:00,-37.933,-57.583,0,0.0,2017-01-03 15:00:00,299.30322,0.0050810203,292.66992,MAR DEL PLATA AERO
87,2017-01-03,0 days 16:00:00,-37.933,-57.583,0,0.0,2017-01-03 16:00:00,300.0276,0.005241934,292.92163,MAR DEL PLATA AERO
88,2017-01-03,0 days 17:00:00,-37.933,-57.583,0,0.0,2017-01-03 17:00:00,300.5166,0.00544085,293.20923,MAR DEL PLATA AERO
89,2017-01-03,0 days 18:00:00,-37.933,-57.583,0,0.0,2017-01-03 18:00:00,300.74194,0.005596459,293.10522,MAR DEL PLATA AERO
90,2017-01-03,0 days 19:00:00,-37.933,-57.583,0,0.0,2017-01-03 19:00:00,297.24268,0.007322695,291.38647,MAR DEL PLATA AERO
91,2017-01-03,0 days 20:00:00,-37.933,-57.583,0,0.0,2017-01-03 20:00:00,296.8921,0.0074167736,289.3308,MAR DEL PLATA AERO
92,2017-01-03,0 days 21:00:00,-37.933,-57.583,0,0.0,2017-01-03 21:00:00,296.011,0.0074167736,287.45093,MAR DEL PLATA AERO
93,2017-01-03,0 days 22:00:00,-37.933,-57.583,0,0.0,2017-01-03 22:00:00,294.7556,0.00741677,286.60986,MAR DEL PLATA AERO
94,2017-01-03,0 days 23:00:00,-37.933,-57.583,0,0.0,2017-01-03 23:00:00,293.3025,0.007416781,286.46216,MAR DEL PLATA AERO
95,2017-01-03,1 days 00:00:00,-37.933,-57.583,0,0.0,2017-01-04 00:00:00,292.1919,0.007416781,286.52808,MAR DEL PLATA AERO
96,2017-01-04,0 days 01:00:00,-37.933,-57.583,0,0.0,2017-01-04 01:00:00,291.5974,0.0,286.5244,MAR DEL PLATA AERO
97,2017-01-04,0 days 02:00:00,-37.933,-57.583,0,0.0,2017-01-04 02:00:00,291.20996,0.0,286.68677,MAR DEL PLATA AERO
98,2017-01-04,0 days 03:00:00,-37.933,-57.583,0,0.0,2017-01-04 03:00:00,290.9746,0.0,287.0227,MAR DEL PLATA AERO
99,2017-01-04,0 days 04:00:00,-37.933,-57.583,0,0.0,2017-01-04 04:00:00,290.58252,0.0,287.29956,MAR DEL PLATA AERO
100,2017-01-04,0 days 05:00:00,-37.933,-57.583,0,0.0,2017-01-04 05:00:00,289.7273,0.0,287.57202,MAR DEL PLATA AERO
101,2017-01-04,0 days 06:00:00,-37.933,-57.583,0,0.0,2017-01-04 06:00:00,290.28687,0.0,287.49414,MAR DEL PLATA AERO
102,2017-01-04,0 days 07:00:00,-37.933,-57.583,0,0.0,2017-01-04 07:00:00,288.11963,0.0,286.9348,MAR DEL PLATA AERO
103,2017-01-04,0 days 08:00:00,-37.933,-57.583,0,0.0,2017-01-04 08:00:00,288.17432,0.0,286.7964,MAR DEL PLATA AERO
104,2017-01-04,0 days 09:00:00,-37.933,-57.583,0,0.0,2017-01-04 09:00:00,288.42358,0.0,286.5818,MAR DEL PLATA AERO
105,2017-01-04,0 days 10:00:00,-37.933,-57.583,0,0.0,2017-01-04 10:00:00,290.22314,4.351138e-07,286.0232,MAR DEL PLATA AERO
106,2017-01-04,0 days 11:00:00,-37.933,-57.583,0,0.0,2017-01-04 11:00:00,293.44336,4.351138e-07,283.93506,MAR DEL PLATA AERO
107,2017-01-04,0 days 12:00:00,-37.933,-57.583,0,0.0,2017-01-04 12:00:00,295.72778,4.351138e-07,280.05737,MAR DEL PLATA AERO
108,2017-01-04,0 days 13:00:00,-37.933,-57.583,0,0.0,2017-01-04 13:00:00,297.17163,4.351138e-07,278.71436,MAR DEL PLATA AERO
109,2017-01-04,0 days 14:00:00,-37.933,-57.583,0,0.0,2017-01-04 14:00:00,298.4265,4.351138e-07,277.31104,MAR DEL PLATA AERO
110,2017-01-04,0 days 15:00:00,-37.933,-57.583,0,0.0,2017-01-04 15:00:00,299.4673,4.351138e-07,277.04517,MAR DEL PLATA AERO
111,2017-01-04,0 days 16:00:00,-37.933,-57.583,0,0.0,2017-01-04 16:00:00,300.375,4.351138e-07,276.77026,MAR DEL PLATA AERO
112,2017-01-04,0 days 17:00:00,-37.933,-57.583,0,0.0,2017-01-04 17:00:00,300.93994,4.351138e-07,276.52515,MAR DEL PLATA AERO
113,2017-01-04,0 days 18:00:00,-37.933,-57.583,0,0.0,2017-01-04 18:00:00,301.11206,4.351138e-07,276.9099,MAR DEL PLATA AERO
114,2017-01-04,0 days 19:00:00,-37.933,-57.583,0,0.0,2017-01-04 19:00:00,300.51587,4.351138e-07,277.7412,MAR DEL PLATA AERO
115,2017-01-04,0 days 20:00:00,-37.933,-57.583,0,0.0,2017-01-04 20:00:00,299.4812,4.351138e-07,279.19385,MAR DEL PLATA AERO
116,2017-01-04,0 days 21:00:00,-37.933,-57.583,0,0.0,2017-01-04 21:00:00,298.16797,4.351138e-07,281.61987,MAR DEL PLATA AERO
117,2017-01-04,0 days 22:00:00,-37.933,-57.583,0,0.0,2017-01-04 22:00:00,296.38013,4.351138e-07,284.14355,MAR DEL PLATA AERO
118,2017-01-04,0 days 23:00:00,-37.933,-57.583,0,0.0,2017-01-04 23:00:00,294.15332,4.351138e-07,285.2146,MAR DEL PLATA AERO
119,2017-01-04,1 days 00:00:00,-37.933,-57.583,0,0.0,2017-01-05 00:00:00,292.15112,4.351138e-07,286.469,MAR DEL PLATA AERO
120,2017-01-05,0 days 01:00:00,-37.933,-57.583,0,0.0,2017-01-05 01:00:00,291.23828,0.0,287.05518,MAR DEL PLATA AERO
121,2017-01-05,0 days 02:00:00,-37.933,-57.583,0,0.0,2017-01-05 02:00:00,290.75977,0.0,287.08154,MAR DEL PLATA AERO
122,2017-01-05,0 days 03:00:00,-37.933,-57.583,0,0.0,2017-01-05 03:00:00,290.4358,0.0,287.37305,MAR DEL PLATA AERO
123,2017-01-05,0 days 04:00:00,-37.933,-57.583,0,0.0,2017-01-05 04:00:00,290.29224,0.0,287.5266,MAR DEL PLATA AERO
124,2017-01-05,0 days 05:00:00,-37.933,-57.583,0,0.0,2017-01-05 05:00:00,290.64795,0.0,286.25122,MAR DEL PLATA AERO
125,2017-01-05,0 days 06:00:00,-37.933,-57.583,0,0.0,2017-01-05 06:00:00,291.69824,0.0,280.4563,MAR DEL PLATA AERO
126,2017-01-05,0 days 07:00:00,-37.933,-57.583,0,0.0,2017-01-05 07:00:00,291.70386,0.0,277.03882,MAR DEL PLATA AERO
127,2017-01-05,0 days 08:00:00,-37.933,-57.583,0,0.0,2017-01-05 08:00:00,291.03564,0.0,281.94507,MAR DEL PLATA AERO
128,2017-01-05,0 days 09:00:00,-37.933,-57.583,0,0.0,2017-01-05 09:00:00,289.47144,8.597969e-07,282.92285,MAR DEL PLATA AERO
129,2017-01-05,0 days 10:00:00,-37.933,-57.583,0,0.0,2017-01-05 10:00:00,289.9641,8.523463e-07,280.19946,MAR DEL PLATA AERO
130,2017-01-05,0 days 11:00:00,-37.933,-57.583,0,0.0,2017-01-05 11:00:00,290.271,8.523463e-07,279.27808,MAR DEL PLATA AERO
131,2017-01-05,0 days 12:00:00,-37.933,-57.583,0,0.0,2017-01-05 12:00:00,290.58398,8.523463e-07,279.04028,MAR DEL PLATA AERO
132,2017-01-05,0 days 13:00:00,-37.933,-57.583,0,0.0,2017-01-05 13:00:00,291.10303,8.523463e-07,278.53467,MAR DEL PLATA AERO
133,2017-01-05,0 days 14:00:00,-37.933,-57.583,0,0.0,2017-01-05 14:00:00,291.72656,8.523463e-07,277.90283,MAR DEL PLATA AERO
134,2017-01-05,0 days 15:00:00,-37.933,-57.583,0,0.0,2017-01-05 15:00:00,292.24805,8.523463e-07,277.5044,MAR DEL PLATA AERO
135,2017-01-05,0 days 16:00:00,-37.933,-57.583,0,0.0,2017-01-05 16:00:00,292.76587,8.523463e-07,277.1189,MAR DEL PLATA AERO
136,2017-01-05,0 days 17:00:00,-37.933,-57.583,0,0.0,2017-01-05 17:00:00,293.14404,8.523463e-07,276.8152,MAR DEL PLATA AERO
137,2017-01-05,0 days 18:00:00,-37.933,-57.583,0,0.0,2017-01-05 18:00:00,293.46777,8.523463e-07,276.636,MAR DEL PLATA AERO
138,2017-01-05,0 days 19:00:00,-37.933,-57.583,0,0.0,2017-01-05 19:00:00,292.85352,8.523463e-07,276.69824,MAR DEL PLATA AERO
139,2017-01-05,0 days 20:00:00,-37.933,-57.583,0,0.0,2017-01-05 20:00:00,292.62305,8.523463e-07,276.57788,MAR DEL PLATA AERO
140,2017-01-05,0 days 21:00:00,-37.933,-57.583,0,0.0,2017-01-05 21:00:00,292.20386,8.523463e-07,276.69482,MAR DEL PLATA AERO
141,2017-01-05,0 days 22:00:00,-37.933,-57.583,0,0.0,2017-01-05 22:00:00,291.17407,8.523463e-07,277.62646,MAR DEL PLATA AERO
142,2017-01-05,0 days 23:00:00,-37.933,-57.583,0,0.0,2017-01-05 23:00:00,289.98486,8.523463e-07,278.3125,MAR DEL PLATA AERO
143,2017-01-05,1 days 00:00:00,-37.933,-57.583,0,0.0,2017-01-06 00:00:00,289.15674,1.7234388e-06,278.99634,MAR DEL PLATA AERO
144,2017-01-06,0 days 01:00:00,-37.933,-57.583,0,0.0,2017-01-06 01:00:00,288.7102,0.0,279.6892,MAR DEL PLATA AERO
145,2017-01-06,0 days 02:00:00,-37.933,-57.583,0,0.0,2017-01-06 02:00:00,288.229,0.0,280.04712,MAR DEL PLATA AERO
146,2017-01-06,0 days 03:00:00,-37.933,-57.583,0,0.0,2017-01-06 03:00:00,287.79224,0.0,280.594,MAR DEL PLATA AERO
147,2017-01-06,0 days 04:00:00,-37.933,-57.583,0,0.0,2017-01-06 04:00:00,287.42236,0.0,280.84692,MAR DEL PLATA AERO
148,2017-01-06,0 days 05:00:00,-37.933,-57.583,0,0.0,2017-01-06 05:00:00,286.8672,0.0,280.781,MAR DEL PLATA AERO
149,2017-01-06,0 days 06:00:00,-37.933,-57.583,0,0.0,2017-01-06 06:00:00,286.10913,0.0,280.8767,MAR DEL PLATA AERO
150,2017-01-06,0 days 07:00:00,-37.933,-57.583,0,0.0,2017-01-06 07:00:00,285.10742,0.0,281.88477,MAR DEL PLATA AERO
151,2017-01-06,0 days 08:00:00,-37.933,-57.583,0,0.0,2017-01-06 08:00:00,284.7339,0.0,282.12036,MAR DEL PLATA AERO
152,2017-01-06,0 days 09:00:00,-37.933,-57.583,0,0.0,2017-01-06 09:00:00,285.03174,0.0,282.40894,MAR DEL PLATA AERO
153,2017-01-06,0 days 10:00:00,-37.933,-57.583,0,0.0,2017-01-06 10:00:00,286.67212,0.0,282.55542,MAR DEL PLATA AERO
154,2017-01-06,0 days 11:00:00,-37.933,-57.583,0,0.0,2017-01-06 11:00:00,288.8855,0.0,282.4226,MAR DEL PLATA AERO
155,2017-01-06,0 days 12:00:00,-37.933,-57.583,0,0.0,2017-01-06 12:00:00,290.95532,0.0,281.31616,MAR DEL PLATA AERO
156,2017-01-06,0 days 13:00:00,-37.933,-57.583,0,0.0,2017-01-06 13:00:00,292.89453,0.0,281.68408,MAR DEL PLATA AERO
157,2017-01-06,0 days 14:00:00,-37.933,-57.583,0,0.0,2017-01-06 14:00:00,294.71118,0.0,282.6643,MAR DEL PLATA AERO
158,2017-01-06,0 days 15:00:00,-37.933,-57.583,0,0.0,2017-01-06 15:00:00,296.32715,0.0,282.9026,MAR DEL PLATA AERO
159,2017-01-06,0 days 16:00:00,-37.933,-57.583,0,0.0,2017-01-06 16:00:00,297.67578,4.351138e-07,283.33276,MAR DEL PLATA AERO
160,2017-01-06,0 days 17:00:00,-37.933,-57.583,0,0.0,2017-01-06 17:00:00,298.78735,8.5532656e-07,284.17627,MAR DEL PLATA AERO
161,2017-01-06,0 days 18:00:00,-37.933,-57.583,0,0.0,2017-01-06 18:00:00,299.60962,8.553266e-07,284.96484,MAR DEL PLATA AERO
162,2017-01-06,0 days 19:00:00,-37.933,-57.583,0,0.0,2017-01-06 19:00:00,300.08643,8.553266e-07,285.42456,MAR DEL PLATA AERO
163,2017-01-06,0 days 20:00:00,-37.933,-57.583,0,0.0,2017-01-06 20:00:00,300.22095,8.553266e-07,286.0896,MAR DEL PLATA AERO
164,2017-01-06,0 days 21:00:00,-37.933,-57.583,0,0.0,2017-01-06 21:00:00,300.12793,8.553266e-07,286.49023,MAR DEL PLATA AERO
165,2017-01-06,0 days 22:00:00,-37.933,-57.583,0,0.0,2017-01-06 22:00:00,299.55054,8.553266e-07,286.95898,MAR DEL PLATA AERO
166,2017-01-06,0 days 23:00:00,-37.933,-57.583,0,0.0,2017-01-06 23:00:00,298.26245,8.553266e-07,287.09106,MAR DEL PLATA AERO
167,2017-01-06,1 days 00:00:00,-37.933,-57.583,0,0.0,2017-01-07 00:00:00,296.8667,8.553266e-07,287.10083,MAR DEL PLATA AERO
168,2017-01-07,0 days 01:00:00,-37.933,-57.583,0,0.0,2017-01-07 01:00:00,295.6123,0.0,287.16284,MAR DEL PLATA AERO
169,2017-01-07,0 days 02:00:00,-37.933,-57.583,0,0.0,2017-01-07 02:00:00,294.71387,0.0,287.28198,MAR DEL PLATA AERO
170,2017-01-07,0 days 03:00:00,-37.933,-57.583,0,0.0,2017-01-07 03:00:00,294.30127,0.0,287.4663,MAR DEL PLATA AERO
171,2017-01-07,0 days 04:00:00,-37.933,-57.583,0,0.0,2017-01-07 04:00:00,294.20776,0.0,287.7024,MAR DEL PLATA AERO
172,2017-01-07,0 days 05:00:00,-37.933,-57.583,0,0.0,2017-01-07 05:00:00,294.2959,0.0,288.0664,MAR DEL PLATA AERO
173,2017-01-07,0 days 06:00:00,-37.933,-57.583,0,0.0,2017-01-07 06:00:00,294.49585,0.0,288.45898,MAR DEL PLATA AERO
174,2017-01-07,0 days 07:00:00,-37.933,-57.583,0,0.0,2017-01-07 07:00:00,294.4939,0.0,288.89185,MAR DEL PLATA AERO
175,2017-01-07,0 days 08:00:00,-37.933,-57.583,0,0.0,2017-01-07 08:00:00,294.80542,0.0,289.26416,MAR DEL PLATA AERO
176,2017-01-07,0 days 09:00:00,-37.933,-57.583,0,0.0,2017-01-07 09:00:00,295.16162,0.0,289.8518,MAR DEL PLATA AERO
177,2017-01-07,0 days 10:00:00,-37.933,-57.583,0,0.0,2017-01-07 10:00:00,296.22485,0.0,290.73535,MAR DEL PLATA AERO
178,2017-01-07,0 days 11:00:00,-37.933,-57.583,0,0.0,2017-01-07 11:00:00,297.41602,0.0,291.4912,MAR DEL PLATA AERO
179,2017-01-07,0 days 12:00:00,-37.933,-57.583,0,0.0,2017-01-07 12:00:00,299.01343,0.0,292.2417,MAR DEL PLATA AERO
180,2017-01-07,0 days 13:00:00,-37.933,-57.583,0,0.0,2017-01-07 13:00:00,300.6665,4.1603283e-08,292.9441,MAR DEL PLATA AERO
181,2017-01-07,0 days 14:00:00,-37.933,-57.583,0,0.0,2017-01-07 14:00:00,302.36035,6.513339e-06,293.31177,MAR DEL PLATA AERO
