,time,step,lat,lon,number,surface,valid_time,t2m,tp,d2m,station
510,2017-01-21,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-01-21 07:00:00,299.3225,0.0,292.62012,GENERAL_PICO_2
511,2017-01-21,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-01-21 08:00:00,298.69263,0.0,292.35596,GENERAL_PICO_2
512,2017-01-21,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-01-21 09:00:00,298.18237,0.0,292.1455,GENERAL_PICO_2
513,2017-01-21,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-01-21 10:00:00,298.01465,0.0,292.05347,GENERAL_PICO_2
514,2017-01-21,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-01-21 11:00:00,299.08472,0.0,292.19263,GENERAL_PICO_2
515,2017-01-21,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-01-21 12:00:00,300.86597,0.0,291.792,GENERAL_PICO_2
516,2017-01-21,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-01-21 13:00:00,302.85742,0.0,291.61816,GENERAL_PICO_2
517,2017-01-21,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-01-21 14:00:00,304.92993,0.0,291.49976,GENERAL_PICO_2
518,2017-01-21,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-01-21 15:00:00,306.87842,0.0,291.28833,GENERAL_PICO_2
519,2017-01-21,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-01-21 16:00:00,308.50977,0.0,290.73828,GENERAL_PICO_2
520,2017-01-21,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-01-21 17:00:00,309.76562,0.0,289.89038,GENERAL_PICO_2
521,2017-01-21,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-01-21 18:00:00,310.48706,0.0,288.98608,GENERAL_PICO_2
522,2017-01-21,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-01-21 19:00:00,310.81836,0.0,289.49243,GENERAL_PICO_2
523,2017-01-21,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-01-21 20:00:00,310.5459,0.0,289.65088,GENERAL_PICO_2
524,2017-01-21,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-01-21 21:00:00,309.50244,0.0,290.4331,GENERAL_PICO_2
525,2017-01-21,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-01-21 22:00:00,308.35327,0.0,291.7207,GENERAL_PICO_2
526,2017-01-21,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-01-21 23:00:00,306.69604,0.0,292.3872,GENERAL_PICO_2
527,2017-01-21,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-01-22 00:00:00,305.30298,0.0,292.90112,GENERAL_PICO_2
528,2017-01-22,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-01-22 01:00:00,304.13037,0.0,293.43872,GENERAL_PICO_2
529,2017-01-22,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-01-22 02:00:00,303.12598,0.0,293.76587,GENERAL_PICO_2
530,2017-01-22,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-01-22 03:00:00,302.38745,0.0,293.8003,GENERAL_PICO_2
531,2017-01-22,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-01-22 04:00:00,301.6997,0.0,293.64746,GENERAL_PICO_2
532,2017-01-22,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-01-22 05:00:00,301.1604,0.0,293.4812,GENERAL_PICO_2
533,2017-01-22,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-01-22 06:00:00,300.59717,0.0,293.40967,GENERAL_PICO_2
534,2017-01-22,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-01-22 07:00:00,299.7976,0.0,293.5669,GENERAL_PICO_2
535,2017-01-22,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-01-22 08:00:00,299.2522,0.0,293.74487,GENERAL_PICO_2
536,2017-01-22,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-01-22 09:00:00,298.448,0.0,293.99146,GENERAL_PICO_2
537,2017-01-22,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-01-22 10:00:00,298.11304,8.597969e-07,294.30566,GENERAL_PICO_2
538,2017-01-22,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-01-22 11:00:00,299.06323,8.597969e-07,294.74243,GENERAL_PICO_2
539,2017-01-22,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-01-22 12:00:00,300.69727,8.523463e-07,294.77954,GENERAL_PICO_2
540,2017-01-22,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-01-22 13:00:00,302.15186,8.523463e-07,294.78125,GENERAL_PICO_2
541,2017-01-22,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-01-22 14:00:00,303.43335,8.523463e-07,294.6831,GENERAL_PICO_2
542,2017-01-22,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-01-22 15:00:00,304.3828,0.00019947304,294.67456,GENERAL_PICO_2
543,2017-01-22,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-01-22 16:00:00,305.81055,0.00021041797,294.40942,GENERAL_PICO_2
544,2017-01-22,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-01-22 17:00:00,306.79028,0.00021092984,294.41602,GENERAL_PICO_2
545,2017-01-22,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-01-22 18:00:00,307.0381,0.00021107514,294.49902,GENERAL_PICO_2
546,2017-01-22,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-01-22 19:00:00,305.03882,0.0008163878,295.0193,GENERAL_PICO_2
547,2017-01-22,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-01-22 20:00:00,304.1936,0.0010823205,295.2212,GENERAL_PICO_2
548,2017-01-22,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-01-22 21:00:00,304.4602,0.0010823274,295.23608,GENERAL_PICO_2
549,2017-01-22,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-01-22 22:00:00,303.81128,0.0011378999,294.9912,GENERAL_PICO_2
550,2017-01-22,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-01-22 23:00:00,300.98462,0.0041122697,295.65723,GENERAL_PICO_2
551,2017-01-22,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-01-23 00:00:00,298.74072,0.013469037,295.114,GENERAL_PICO_2
552,2017-01-23,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-01-23 01:00:00,296.27368,0.009223767,295.44507,GENERAL_PICO_2
553,2017-01-23,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-01-23 02:00:00,296.02612,0.010652117,295.36035,GENERAL_PICO_2
554,2017-01-23,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-01-23 03:00:00,295.82446,0.011288285,295.0083,GENERAL_PICO_2
555,2017-01-23,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-01-23 04:00:00,295.844,0.011508204,294.35254,GENERAL_PICO_2
556,2017-01-23,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-01-23 05:00:00,295.93237,0.011954047,294.5979,GENERAL_PICO_2
557,2017-01-23,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-01-23 06:00:00,296.06323,0.011967126,294.78833,GENERAL_PICO_2
558,2017-01-23,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-01-23 07:00:00,295.86255,0.0120898,294.3413,GENERAL_PICO_2
559,2017-01-23,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-01-23 08:00:00,295.8838,0.012113996,294.2373,GENERAL_PICO_2
560,2017-01-23,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-01-23 09:00:00,295.417,0.013541363,294.32495,GENERAL_PICO_2
561,2017-01-23,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-01-23 10:00:00,295.09888,0.015794788,294.0437,GENERAL_PICO_2
562,2017-01-23,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-01-23 11:00:00,295.4541,0.019478813,294.15112,GENERAL_PICO_2
563,2017-01-23,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-01-23 12:00:00,296.45264,0.021087382,294.58643,GENERAL_PICO_2
564,2017-01-23,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-01-23 13:00:00,297.48975,0.021088991,294.2024,GENERAL_PICO_2
565,2017-01-23,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-01-23 14:00:00,299.3418,0.021249898,294.31836,GENERAL_PICO_2
566,2017-01-23,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-01-23 15:00:00,300.76318,0.021346465,294.32178,GENERAL_PICO_2
567,2017-01-23,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-01-23 16:00:00,302.0901,0.021368328,294.00586,GENERAL_PICO_2
568,2017-01-23,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-01-23 17:00:00,303.1277,0.021368422,293.6316,GENERAL_PICO_2
569,2017-01-23,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-01-23 18:00:00,304.06714,0.021368422,293.38257,GENERAL_PICO_2
570,2017-01-23,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-01-23 19:00:00,304.65088,0.021377869,293.59985,GENERAL_PICO_2
571,2017-01-23,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-01-23 20:00:00,304.49512,0.021382812,293.28003,GENERAL_PICO_2
572,2017-01-23,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-01-23 21:00:00,303.91577,0.021433417,292.62476,GENERAL_PICO_2
573,2017-01-23,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-01-23 22:00:00,302.49292,0.021515299,293.05884,GENERAL_PICO_2
574,2017-01-23,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-01-23 23:00:00,301.66675,0.021516334,292.49683,GENERAL_PICO_2
575,2017-01-23,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-01-24 00:00:00,300.87817,0.021516334,291.9839,GENERAL_PICO_2
576,2017-01-24,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-01-24 01:00:00,300.32007,0.0,291.7251,GENERAL_PICO_2
577,2017-01-24,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-01-24 02:00:00,299.82275,0.0,291.56494,GENERAL_PICO_2
578,2017-01-24,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-01-24 03:00:00,299.22583,0.0,291.458,GENERAL_PICO_2
579,2017-01-24,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-01-24 04:00:00,298.70264,0.0,291.4087,GENERAL_PICO_2
580,2017-01-24,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-01-24 05:00:00,298.45947,2.3958328e-06,291.45093,GENERAL_PICO_2
581,2017-01-24,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-01-24 06:00:00,298.01636,2.64696e-05,291.70776,GENERAL_PICO_2
582,2017-01-24,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-01-24 07:00:00,296.5005,0.00026772893,291.8567,GENERAL_PICO_2
583,2017-01-24,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-01-24 08:00:00,296.21753,0.00030310615,292.05835,GENERAL_PICO_2
584,2017-01-24,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-01-24 09:00:00,295.68774,0.00043176906,292.2827,GENERAL_PICO_2
585,2017-01-24,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-01-24 10:00:00,295.6526,0.00043185102,292.50366,GENERAL_PICO_2
586,2017-01-24,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-01-24 11:00:00,296.52637,0.00043185102,291.07544,GENERAL_PICO_2
587,2017-01-24,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-01-24 12:00:00,297.20337,0.00043185102,287.8335,GENERAL_PICO_2
588,2017-01-24,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-01-24 13:00:00,298.11572,0.00043185102,284.7771,GENERAL_PICO_2
589,2017-01-24,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-01-24 14:00:00,298.94727,0.00043185102,284.35352,GENERAL_PICO_2
590,2017-01-24,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-01-24 15:00:00,299.89868,0.00043185102,284.46533,GENERAL_PICO_2
591,2017-01-24,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-01-24 16:00:00,300.72876,0.00043185102,284.50537,GENERAL_PICO_2
592,2017-01-24,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-01-24 17:00:00,301.3042,0.00043185148,284.46094,GENERAL_PICO_2
593,2017-01-24,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-01-24 18:00:00,301.57568,0.00043185148,284.46167,GENERAL_PICO_2
594,2017-01-24,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-01-24 19:00:00,301.7422,0.00043185148,284.56982,GENERAL_PICO_2
595,2017-01-24,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-01-24 20:00:00,301.66382,0.00043185148,284.17236,GENERAL_PICO_2
596,2017-01-24,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-01-24 21:00:00,301.40063,0.00043185148,283.75757,GENERAL_PICO_2
597,2017-01-24,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-01-24 22:00:00,300.47656,0.00043185148,284.937,GENERAL_PICO_2
598,2017-01-24,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-01-24 23:00:00,298.71802,0.00043185148,285.22876,GENERAL_PICO_2
599,2017-01-24,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-01-25 00:00:00,297.56567,0.00043185148,284.84912,GENERAL_PICO_2
600,2017-01-25,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-01-25 01:00:00,296.69922,0.0,284.4546,GENERAL_PICO_2
601,2017-01-25,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-01-25 02:00:00,295.98755,0.0,284.3181,GENERAL_PICO_2
602,2017-01-25,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-01-25 03:00:00,295.3352,0.0,284.40527,GENERAL_PICO_2
603,2017-01-25,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-01-25 04:00:00,294.66504,0.0,284.51587,GENERAL_PICO_2
604,2017-01-25,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-01-25 05:00:00,293.8401,0.0,284.8335,GENERAL_PICO_2
605,2017-01-25,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-01-25 06:00:00,293.00146,0.0,285.14307,GENERAL_PICO_2
606,2017-01-25,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-01-25 07:00:00,291.89844,0.0,285.5022,GENERAL_PICO_2
607,2017-01-25,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-01-25 08:00:00,291.30396,0.0,285.6377,GENERAL_PICO_2
608,2017-01-25,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-01-25 09:00:00,290.74512,0.0,285.74634,GENERAL_PICO_2
609,2017-01-25,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-01-25 10:00:00,290.36572,0.0,286.0735,GENERAL_PICO_2
610,2017-01-25,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-01-25 11:00:00,291.1255,0.0,286.21997,GENERAL_PICO_2
611,2017-01-25,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-01-25 12:00:00,292.44873,0.0,286.29712,GENERAL_PICO_2
612,2017-01-25,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-01-25 13:00:00,294.0852,0.0,286.4148,GENERAL_PICO_2
613,2017-01-25,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-01-25 14:00:00,295.8213,0.0,286.22095,GENERAL_PICO_2
614,2017-01-25,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-01-25 15:00:00,297.33032,0.0,285.63428,GENERAL_PICO_2
615,2017-01-25,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-01-25 16:00:00,298.4834,0.0,284.85913,GENERAL_PICO_2
616,2017-01-25,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-01-25 17:00:00,299.23926,0.0,284.14526,GENERAL_PICO_2
617,2017-01-25,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-01-25 18:00:00,299.5288,0.0,283.43286,GENERAL_PICO_2
618,2017-01-25,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-01-25 19:00:00,298.7578,6.660215e-06,283.85815,GENERAL_PICO_2
619,2017-01-25,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-01-25 20:00:00,297.73804,7.715876e-06,282.9956,GENERAL_PICO_2
620,2017-01-25,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-01-25 21:00:00,297.021,9.5622945e-06,282.34497,GENERAL_PICO_2
621,2017-01-25,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-01-25 22:00:00,295.6189,7.0236056e-05,282.81616,GENERAL_PICO_2
622,2017-01-25,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-01-25 23:00:00,294.47363,0.00014804705,283.4131,GENERAL_PICO_2
623,2017-01-25,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-01-26 00:00:00,293.97412,0.00016332878,284.0796,GENERAL_PICO_2
624,2017-01-26,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-01-26 01:00:00,293.16846,0.0,284.38892,GENERAL_PICO_2
625,2017-01-26,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-01-26 02:00:00,292.2478,0.0,284.6753,GENERAL_PICO_2
626,2017-01-26,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-01-26 03:00:00,291.62524,0.0,284.8645,GENERAL_PICO_2
627,2017-01-26,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-01-26 04:00:00,291.10327,0.0,284.94043,GENERAL_PICO_2
628,2017-01-26,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-01-26 05:00:00,290.57886,0.0,284.7859,GENERAL_PICO_2
629,2017-01-26,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-01-26 06:00:00,290.0371,0.0,284.20752,GENERAL_PICO_2
630,2017-01-26,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-01-26 07:00:00,289.10645,0.0,284.06177,GENERAL_PICO_2
631,2017-01-26,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-01-26 08:00:00,288.2146,4.2766322e-07,284.02612,GENERAL_PICO_2
632,2017-01-26,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-01-26 09:00:00,287.32373,4.2766322e-07,283.97632,GENERAL_PICO_2
633,2017-01-26,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-01-26 10:00:00,286.72437,4.2766322e-07,284.07837,GENERAL_PICO_2
634,2017-01-26,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-01-26 11:00:00,289.29346,4.2766322e-07,283.83057,GENERAL_PICO_2
635,2017-01-26,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-01-26 12:00:00,291.26343,4.2766322e-07,283.04614,GENERAL_PICO_2
636,2017-01-26,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-01-26 13:00:00,293.0901,4.2766322e-07,282.99,GENERAL_PICO_2
637,2017-01-26,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-01-26 14:00:00,294.75732,4.2766322e-07,283.08765,GENERAL_PICO_2
638,2017-01-26,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-01-26 15:00:00,296.18945,4.351138e-07,283.33765,GENERAL_PICO_2
639,2017-01-26,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-01-26 16:00:00,297.30762,4.351138e-07,283.4939,GENERAL_PICO_2
640,2017-01-26,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-01-26 17:00:00,298.12817,4.351138e-07,283.43872,GENERAL_PICO_2
641,2017-01-26,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-01-26 18:00:00,298.6997,4.351138e-07,283.4348,GENERAL_PICO_2
642,2017-01-26,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-01-26 19:00:00,298.98633,4.351138e-07,284.05908,GENERAL_PICO_2
643,2017-01-26,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-01-26 20:00:00,299.06128,4.351138e-07,283.9431,GENERAL_PICO_2
644,2017-01-26,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-01-26 21:00:00,298.9121,4.351138e-07,283.80762,GENERAL_PICO_2
645,2017-01-26,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-01-26 22:00:00,298.44824,4.351138e-07,283.72168,GENERAL_PICO_2
646,2017-01-26,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-01-26 23:00:00,297.43823,4.351138e-07,284.6648,GENERAL_PICO_2
647,2017-01-26,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-01-27 00:00:00,295.82935,4.351138e-07,284.99976,GENERAL_PICO_2
648,2017-01-27,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-01-27 01:00:00,294.56543,0.0,285.06323,GENERAL_PICO_2
649,2017-01-27,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-01-27 02:00:00,293.61694,0.0,285.2124,GENERAL_PICO_2
650,2017-01-27,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-01-27 03:00:00,292.8059,0.0,285.32227,GENERAL_PICO_2
651,2017-01-27,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-01-27 04:00:00,292.1714,0.0,285.34912,GENERAL_PICO_2
652,2017-01-27,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-01-27 05:00:00,291.6411,0.0,285.37817,GENERAL_PICO_2
653,2017-01-27,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-01-27 06:00:00,291.1753,0.0,285.4734,GENERAL_PICO_2
654,2017-01-27,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-01-27 07:00:00,290.45264,0.0,285.35938,GENERAL_PICO_2
655,2017-01-27,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-01-27 08:00:00,290.14697,0.0,285.54248,GENERAL_PICO_2
656,2017-01-27,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-01-27 09:00:00,289.84863,0.0,285.7068,GENERAL_PICO_2
657,2017-01-27,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-01-27 10:00:00,289.72583,0.0,285.979,GENERAL_PICO_2
658,2017-01-27,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-01-27 11:00:00,291.07397,0.0,286.62744,GENERAL_PICO_2
659,2017-01-27,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-01-27 12:00:00,293.20825,0.0,286.78052,GENERAL_PICO_2
660,2017-01-27,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-01-27 13:00:00,295.24023,0.0,286.84863,GENERAL_PICO_2
661,2017-01-27,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-01-27 14:00:00,297.03882,0.0,286.44214,GENERAL_PICO_2
662,2017-01-27,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-01-27 15:00:00,298.60815,0.0,286.15063,GENERAL_PICO_2
663,2017-01-27,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-01-27 16:00:00,299.99146,0.0,286.1543,GENERAL_PICO_2
664,2017-01-27,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-01-27 17:00:00,301.156,0.0,286.34106,GENERAL_PICO_2
665,2017-01-27,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-01-27 18:00:00,301.99072,0.0,286.7256,GENERAL_PICO_2
666,2017-01-27,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-01-27 19:00:00,302.688,0.0,287.3308,GENERAL_PICO_2
667,2017-01-27,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-01-27 20:00:00,302.78833,0.0,287.8147,GENERAL_PICO_2
668,2017-01-27,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-01-27 21:00:00,302.44556,0.0,288.26465,GENERAL_PICO_2
669,2017-01-27,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-01-27 22:00:00,301.5625,0.0,289.14258,GENERAL_PICO_2
670,2017-01-27,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-01-27 23:00:00,299.958,0.0,289.02612,GENERAL_PICO_2
671,2017-01-27,1 days 00:00:00,-35.697,-63.759,0,0.0,2017-01-28 00:00:00,298.4983,0.0,288.4922,GENERAL_PICO_2
672,2017-01-28,0 days 01:00:00,-35.697,-63.759,0,0.0,2017-01-28 01:00:00,297.45825,0.0,288.06055,GENERAL_PICO_2
673,2017-01-28,0 days 02:00:00,-35.697,-63.759,0,0.0,2017-01-28 02:00:00,296.61646,0.0,287.69922,GENERAL_PICO_2
674,2017-01-28,0 days 03:00:00,-35.697,-63.759,0,0.0,2017-01-28 03:00:00,295.9375,0.0,287.37305,GENERAL_PICO_2
675,2017-01-28,0 days 04:00:00,-35.697,-63.759,0,0.0,2017-01-28 04:00:00,295.42554,0.0,287.10083,GENERAL_PICO_2
676,2017-01-28,0 days 05:00:00,-35.697,-63.759,0,0.0,2017-01-28 05:00:00,294.99,0.0,286.90186,GENERAL_PICO_2
677,2017-01-28,0 days 06:00:00,-35.697,-63.759,0,0.0,2017-01-28 06:00:00,294.6267,0.0,286.8147,GENERAL_PICO_2
678,2017-01-28,0 days 07:00:00,-35.697,-63.759,0,0.0,2017-01-28 07:00:00,293.7146,0.0,286.81104,GENERAL_PICO_2
679,2017-01-28,0 days 08:00:00,-35.697,-63.759,0,0.0,2017-01-28 08:00:00,293.3181,0.0,286.85718,GENERAL_PICO_2
680,2017-01-28,0 days 09:00:00,-35.697,-63.759,0,0.0,2017-01-28 09:00:00,293.02393,0.0,286.9331,GENERAL_PICO_2
681,2017-01-28,0 days 10:00:00,-35.697,-63.759,0,0.0,2017-01-28 10:00:00,292.86865,0.0,287.20264,GENERAL_PICO_2
682,2017-01-28,0 days 11:00:00,-35.697,-63.759,0,0.0,2017-01-28 11:00:00,293.8015,0.0,287.96558,GENERAL_PICO_2
683,2017-01-28,0 days 12:00:00,-35.697,-63.759,0,0.0,2017-01-28 12:00:00,295.5874,0.0,288.10693,GENERAL_PICO_2
684,2017-01-28,0 days 13:00:00,-35.697,-63.759,0,0.0,2017-01-28 13:00:00,297.58252,0.0,288.64404,GENERAL_PICO_2
685,2017-01-28,0 days 14:00:00,-35.697,-63.759,0,0.0,2017-01-28 14:00:00,299.66187,0.0,289.37695,GENERAL_PICO_2
686,2017-01-28,0 days 15:00:00,-35.697,-63.759,0,0.0,2017-01-28 15:00:00,301.6277,0.0,290.06592,GENERAL_PICO_2
687,2017-01-28,0 days 16:00:00,-35.697,-63.759,0,0.0,2017-01-28 16:00:00,303.36328,0.0,290.58423,GENERAL_PICO_2
688,2017-01-28,0 days 17:00:00,-35.697,-63.759,0,0.0,2017-01-28 17:00:00,304.74634,0.0,290.9077,GENERAL_PICO_2
689,2017-01-28,0 days 18:00:00,-35.697,-63.759,0,0.0,2017-01-28 18:00:00,305.7268,0.0,291.05127,GENERAL_PICO_2
690,2017-01-28,0 days 19:00:00,-35.697,-63.759,0,0.0,2017-01-28 19:00:00,306.17725,0.0,291.2317,GENERAL_PICO_2
691,2017-01-28,0 days 20:00:00,-35.697,-63.759,0,0.0,2017-01-28 20:00:00,306.07373,0.0,291.20605,GENERAL_PICO_2
692,2017-01-28,0 days 21:00:00,-35.697,-63.759,0,0.0,2017-01-28 21:00:00,305.43286,0.0,291.34814,GENERAL_PICO_2
693,2017-01-28,0 days 22:00:00,-35.697,-63.759,0,0.0,2017-01-28 22:00:00,304.2168,0.0,292.02905,GENERAL_PICO_2
694,2017-01-28,0 days 23:00:00,-35.697,-63.759,0,0.0,2017-01-28 23:00:00,302.4204,0.0,291.75854,GENERAL_PICO_2
