,time,step,lat,lon,number,surface,valid_time,t2m,tp,d2m,station
0,2016-12-31,0 days 01:00:00,-34.546,-60.931,0,0.0,2016-12-31 01:00:00,,,,JUNIN
1,2016-12-31,0 days 02:00:00,-34.546,-60.931,0,0.0,2016-12-31 02:00:00,,,,JUNIN
2,2016-12-31,0 days 03:00:00,-34.546,-60.931,0,0.0,2016-12-31 03:00:00,,,,JUNIN
3,2016-12-31,0 days 04:00:00,-34.546,-60.931,0,0.0,2016-12-31 04:00:00,,,,JUNIN
4,2016-12-31,0 days 05:00:00,-34.546,-60.931,0,0.0,2016-12-31 05:00:00,,,,JUNIN
5,2016-12-31,0 days 06:00:00,-34.546,-60.931,0,0.0,2016-12-31 06:00:00,,,,JUNIN
6,2016-12-31,0 days 07:00:00,-34.546,-60.931,0,0.0,2016-12-31 07:00:00,,,,JUNIN
7,2016-12-31,0 days 08:00:00,-34.546,-60.931,0,0.0,2016-12-31 08:00:00,,,,JUNIN
8,2016-12-31,0 days 09:00:00,-34.546,-60.931,0,0.0,2016-12-31 09:00:00,,,,JUNIN
9,2016-12-31,0 days 10:00:00,-34.546,-60.931,0,0.0,2016-12-31 10:00:00,,,,JUNIN
10,2016-12-31,0 days 11:00:00,-34.546,-60.931,0,0.0,2016-12-31 11:00:00,,,,JUNIN
11,2016-12-31,0 days 12:00:00,-34.546,-60.931,0,0.0,2016-12-31 12:00:00,,,,JUNIN
12,2016-12-31,0 days 13:00:00,-34.546,-60.931,0,0.0,2016-12-31 13:00:00,,,,JUNIN
13,2016-12-31,0 days 14:00:00,-34.546,-60.931,0,0.0,2016-12-31 14:00:00,,,,JUNIN
14,2016-12-31,0 days 15:00:00,-34.546,-60.931,0,0.0,2016-12-31 15:00:00,,,,JUNIN
15,2016-12-31,0 days 16:00:00,-34.546,-60.931,0,0.0,2016-12-31 16:00:00,,,,JUNIN
16,2016-12-31,0 days 17:00:00,-34.546,-60.931,0,0.0,2016-12-31 17:00:00,,,,JUNIN
17,2016-12-31,0 days 18:00:00,-34.546,-60.931,0,0.0,2016-12-31 18:00:00,,,,JUNIN
18,2016-12-31,0 days 19:00:00,-34.546,-60.931,0,0.0,2016-12-31 19:00:00,,,,JUNIN
19,2016-12-31,0 days 20:00:00,-34.546,-60.931,0,0.0,2016-12-31 20:00:00,,,,JUNIN
20,2016-12-31,0 days 21:00:00,-34.546,-60.931,0,0.0,2016-12-31 21:00:00,,,,JUNIN
21,2016-12-31,0 days 22:00:00,-34.546,-60.931,0,0.0,2016-12-31 22:00:00,,,,JUNIN
22,2016-12-31,0 days 23:00:00,-34.546,-60.931,0,0.0,2016-12-31 23:00:00,,,,JUNIN
23,2016-12-31,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-01-01 00:00:00,302.46484,8.24115e-05,297.31738,JUNIN
24,2017-01-01,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-01-01 01:00:00,301.5586,6.405821e-08,296.85962,JUNIN
25,2017-01-01,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-01-01 02:00:00,300.41797,0.0006376223,297.08545,JUNIN
26,2017-01-01,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-01-01 03:00:00,298.04443,0.009538669,295.9182,JUNIN
27,2017-01-01,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-01-01 04:00:00,296.8286,0.010397855,295.88403,JUNIN
28,2017-01-01,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-01-01 05:00:00,296.39233,0.010886572,295.78662,JUNIN
29,2017-01-01,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-01-01 06:00:00,296.0354,0.018736646,295.59326,JUNIN
30,2017-01-01,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-01-01 07:00:00,296.0476,0.019024257,295.13623,JUNIN
31,2017-01-01,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-01-01 08:00:00,295.71338,0.022012975,294.9038,JUNIN
32,2017-01-01,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-01-01 09:00:00,295.375,0.027655497,294.6543,JUNIN
33,2017-01-01,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-01-01 10:00:00,295.11816,0.029774647,294.47485,JUNIN
34,2017-01-01,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-01-01 11:00:00,295.16064,0.03475849,294.28027,JUNIN
35,2017-01-01,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-01-01 12:00:00,295.5188,0.039382122,294.33618,JUNIN
36,2017-01-01,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-01-01 13:00:00,295.78662,0.042229917,294.281,JUNIN
37,2017-01-01,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-01-01 14:00:00,296.45728,0.04370824,294.58545,JUNIN
38,2017-01-01,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-01-01 15:00:00,297.26904,0.04515273,295.22388,JUNIN
39,2017-01-01,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-01-01 16:00:00,298.5708,0.045910385,295.82666,JUNIN
40,2017-01-01,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-01-01 17:00:00,300.06006,0.045960136,294.62012,JUNIN
41,2017-01-01,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-01-01 18:00:00,301.70605,0.045960136,294.4143,JUNIN
42,2017-01-01,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-01-01 19:00:00,301.40576,0.046228506,294.44702,JUNIN
43,2017-01-01,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-01-01 20:00:00,301.05713,0.046694696,293.6062,JUNIN
44,2017-01-01,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-01-01 21:00:00,301.45142,0.04671052,292.76025,JUNIN
45,2017-01-01,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-01-01 22:00:00,301.20996,0.04671052,293.46265,JUNIN
46,2017-01-01,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-01-01 23:00:00,299.91406,0.04671052,293.63013,JUNIN
47,2017-01-01,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-01-02 00:00:00,297.92017,0.04671052,291.94385,JUNIN
48,2017-01-02,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-01-02 01:00:00,296.69458,0.0,290.6682,JUNIN
49,2017-01-02,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-01-02 02:00:00,296.115,0.0,289.31665,JUNIN
50,2017-01-02,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-01-02 03:00:00,295.90552,0.0,287.8003,JUNIN
51,2017-01-02,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-01-02 04:00:00,295.31006,0.0,286.92114,JUNIN
52,2017-01-02,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-01-02 05:00:00,294.39917,0.0,286.9912,JUNIN
53,2017-01-02,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-01-02 06:00:00,293.64697,0.0,286.552,JUNIN
54,2017-01-02,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-01-02 07:00:00,292.59326,0.0,285.86987,JUNIN
55,2017-01-02,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-01-02 08:00:00,291.8628,0.0,284.83643,JUNIN
56,2017-01-02,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-01-02 09:00:00,291.19116,0.0,284.31055,JUNIN
57,2017-01-02,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-01-02 10:00:00,291.1233,0.0,284.84863,JUNIN
58,2017-01-02,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-01-02 11:00:00,292.4077,8.523463e-07,286.12305,JUNIN
59,2017-01-02,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-01-02 12:00:00,294.29468,8.523463e-07,288.52563,JUNIN
60,2017-01-02,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-01-02 13:00:00,296.37695,8.523463e-07,290.94653,JUNIN
61,2017-01-02,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-01-02 14:00:00,298.3689,8.523463e-07,292.6277,JUNIN
62,2017-01-02,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-01-02 15:00:00,300.06274,8.523463e-07,293.89648,JUNIN
63,2017-01-02,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-01-02 16:00:00,301.23022,8.889867e-06,294.20996,JUNIN
64,2017-01-02,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-01-02 17:00:00,302.0691,9.227582e-05,293.82397,JUNIN
65,2017-01-02,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-01-02 18:00:00,302.2827,0.0001496098,293.54858,JUNIN
66,2017-01-02,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-01-02 19:00:00,302.0122,0.00015065861,294.70068,JUNIN
67,2017-01-02,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-01-02 20:00:00,301.79175,0.00021779747,295.1433,JUNIN
68,2017-01-02,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-01-02 21:00:00,301.29712,0.0002782587,295.15527,JUNIN
69,2017-01-02,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-01-02 22:00:00,300.16626,0.00046731113,295.44775,JUNIN
70,2017-01-02,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-01-02 23:00:00,299.2185,0.0004675442,295.03638,JUNIN
71,2017-01-02,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-01-03 00:00:00,298.12964,0.0004675442,294.54663,JUNIN
72,2017-01-03,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-01-03 01:00:00,297.20337,0.0,293.9148,JUNIN
73,2017-01-03,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-01-03 02:00:00,296.4961,0.0,293.05225,JUNIN
74,2017-01-03,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-01-03 03:00:00,296.08276,3.0845185e-05,292.07446,JUNIN
75,2017-01-03,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-01-03 04:00:00,295.50537,0.00047942647,291.5691,JUNIN
76,2017-01-03,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-01-03 05:00:00,295.03613,0.0005370409,291.63135,JUNIN
77,2017-01-03,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-01-03 06:00:00,294.9453,0.0006674391,291.76392,JUNIN
78,2017-01-03,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-01-03 07:00:00,296.07788,0.00068582874,291.78906,JUNIN
79,2017-01-03,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-01-03 08:00:00,295.63965,0.000759199,292.06104,JUNIN
80,2017-01-03,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-01-03 09:00:00,295.0039,0.00088545214,292.3672,JUNIN
81,2017-01-03,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-01-03 10:00:00,295.00195,0.0009648334,292.70044,JUNIN
82,2017-01-03,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-01-03 11:00:00,296.01636,0.0012156656,293.56396,JUNIN
83,2017-01-03,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-01-03 12:00:00,297.19678,0.0018045427,294.60376,JUNIN
84,2017-01-03,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-01-03 13:00:00,296.91504,0.012208689,294.68848,JUNIN
85,2017-01-03,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-01-03 14:00:00,295.3728,0.02269468,294.26172,JUNIN
86,2017-01-03,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-01-03 15:00:00,296.0337,0.022741295,294.0398,JUNIN
87,2017-01-03,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-01-03 16:00:00,298.40356,0.022758685,294.65503,JUNIN
88,2017-01-03,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-01-03 17:00:00,299.75586,0.022822801,294.87183,JUNIN
89,2017-01-03,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-01-03 18:00:00,300.31104,0.023035157,295.1499,JUNIN
90,2017-01-03,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-01-03 19:00:00,300.63037,0.02332082,295.02417,JUNIN
91,2017-01-03,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-01-03 20:00:00,300.60913,0.023364145,294.6997,JUNIN
92,2017-01-03,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-01-03 21:00:00,300.50244,0.023364365,294.2246,JUNIN
93,2017-01-03,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-01-03 22:00:00,299.99,0.023364797,293.94238,JUNIN
94,2017-01-03,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-01-03 23:00:00,298.94458,0.023364808,293.5088,JUNIN
95,2017-01-03,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-01-04 00:00:00,297.55322,0.023364808,293.14526,JUNIN
96,2017-01-04,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-01-04 01:00:00,296.61987,0.0,292.77222,JUNIN
97,2017-01-04,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-01-04 02:00:00,295.80737,0.0,292.3003,JUNIN
98,2017-01-04,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-01-04 03:00:00,295.0337,0.0,291.7356,JUNIN
99,2017-01-04,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-01-04 04:00:00,294.12085,0.0,290.6106,JUNIN
100,2017-01-04,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-01-04 05:00:00,293.51562,0.0,288.66333,JUNIN
101,2017-01-04,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-01-04 06:00:00,292.82764,0.0,286.8584,JUNIN
102,2017-01-04,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-01-04 07:00:00,292.35522,0.0,286.94922,JUNIN
103,2017-01-04,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-01-04 08:00:00,292.02026,0.0,283.83496,JUNIN
104,2017-01-04,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-01-04 09:00:00,291.3728,0.0,282.9563,JUNIN
105,2017-01-04,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-01-04 10:00:00,291.21582,4.3511375e-07,283.55957,JUNIN
106,2017-01-04,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-01-04 11:00:00,292.6582,4.3511375e-07,284.22803,JUNIN
107,2017-01-04,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-01-04 12:00:00,294.49268,4.3511375e-07,283.9973,JUNIN
108,2017-01-04,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-01-04 13:00:00,295.67847,4.3511375e-07,283.83423,JUNIN
109,2017-01-04,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-01-04 14:00:00,296.77026,4.3511375e-07,284.7295,JUNIN
110,2017-01-04,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-01-04 15:00:00,297.82397,4.3511375e-07,285.70288,JUNIN
111,2017-01-04,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-01-04 16:00:00,298.78906,4.3511375e-07,286.28955,JUNIN
112,2017-01-04,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-01-04 17:00:00,299.55054,4.3511375e-07,286.52954,JUNIN
113,2017-01-04,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-01-04 18:00:00,300.00073,4.3511375e-07,286.45752,JUNIN
114,2017-01-04,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-01-04 19:00:00,299.90918,4.3511375e-07,287.08325,JUNIN
115,2017-01-04,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-01-04 20:00:00,299.87378,4.3511375e-07,286.989,JUNIN
116,2017-01-04,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-01-04 21:00:00,299.54126,4.3511375e-07,286.96802,JUNIN
117,2017-01-04,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-01-04 22:00:00,298.64868,4.3511375e-07,288.74878,JUNIN
118,2017-01-04,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-01-04 23:00:00,297.07568,4.3511375e-07,288.83057,JUNIN
119,2017-01-04,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-01-05 00:00:00,294.96655,4.3511375e-07,289.70044,JUNIN
120,2017-01-05,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-01-05 01:00:00,293.26318,0.0,289.29053,JUNIN
121,2017-01-05,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-01-05 02:00:00,291.5376,0.0,288.9331,JUNIN
122,2017-01-05,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-01-05 03:00:00,290.62354,0.0,288.52612,JUNIN
123,2017-01-05,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-01-05 04:00:00,290.32495,0.0,288.04346,JUNIN
124,2017-01-05,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-01-05 05:00:00,289.96484,0.0,287.1604,JUNIN
125,2017-01-05,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-01-05 06:00:00,289.31665,0.0,286.68237,JUNIN
126,2017-01-05,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-01-05 07:00:00,288.66187,0.0,285.89062,JUNIN
127,2017-01-05,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-01-05 08:00:00,288.21875,0.0,285.59497,JUNIN
128,2017-01-05,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-01-05 09:00:00,287.66797,8.597969e-07,285.35327,JUNIN
129,2017-01-05,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-01-05 10:00:00,288.58398,8.523463e-07,286.43066,JUNIN
130,2017-01-05,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-01-05 11:00:00,292.8352,8.523463e-07,287.2141,JUNIN
131,2017-01-05,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-01-05 12:00:00,293.9829,8.523463e-07,285.00415,JUNIN
132,2017-01-05,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-01-05 13:00:00,294.7644,8.523463e-07,285.3645,JUNIN
133,2017-01-05,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-01-05 14:00:00,295.82837,8.523463e-07,285.9402,JUNIN
134,2017-01-05,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-01-05 15:00:00,296.8042,8.523463e-07,286.3828,JUNIN
135,2017-01-05,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-01-05 16:00:00,297.62085,8.523463e-07,286.70264,JUNIN
136,2017-01-05,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-01-05 17:00:00,298.18555,8.523463e-07,286.89673,JUNIN
137,2017-01-05,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-01-05 18:00:00,298.4751,8.523463e-07,286.97046,JUNIN
138,2017-01-05,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-01-05 19:00:00,298.00244,8.523463e-07,285.79614,JUNIN
139,2017-01-05,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-01-05 20:00:00,297.7146,8.523463e-07,285.74634,JUNIN
140,2017-01-05,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-01-05 21:00:00,297.17773,8.523463e-07,285.73096,JUNIN
141,2017-01-05,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-01-05 22:00:00,296.2583,8.523463e-07,286.8208,JUNIN
142,2017-01-05,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-01-05 23:00:00,294.64697,8.523463e-07,286.5923,JUNIN
143,2017-01-05,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-01-06 00:00:00,293.0769,1.7234388e-06,286.02832,JUNIN
144,2017-01-06,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-01-06 01:00:00,292.02734,0.0,285.4524,JUNIN
145,2017-01-06,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-01-06 02:00:00,291.15454,0.0,284.88574,JUNIN
146,2017-01-06,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-01-06 03:00:00,290.42383,0.0,284.32593,JUNIN
147,2017-01-06,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-01-06 04:00:00,289.80444,0.0,283.7871,JUNIN
148,2017-01-06,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-01-06 05:00:00,289.312,0.0,283.2771,JUNIN
149,2017-01-06,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-01-06 06:00:00,288.92505,0.0,282.98926,JUNIN
150,2017-01-06,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-01-06 07:00:00,288.22803,0.0,282.7622,JUNIN
151,2017-01-06,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-01-06 08:00:00,287.9607,0.0,282.57983,JUNIN
152,2017-01-06,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-01-06 09:00:00,287.90576,0.0,282.8767,JUNIN
153,2017-01-06,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-01-06 10:00:00,288.70923,0.0,284.53735,JUNIN
154,2017-01-06,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-01-06 11:00:00,291.05737,0.0,287.24048,JUNIN
155,2017-01-06,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-01-06 12:00:00,293.33936,0.0,288.88306,JUNIN
156,2017-01-06,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-01-06 13:00:00,295.31396,0.0,289.5603,JUNIN
157,2017-01-06,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-01-06 14:00:00,297.0398,0.0,290.11377,JUNIN
158,2017-01-06,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-01-06 15:00:00,298.52686,0.0,290.80884,JUNIN
159,2017-01-06,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-01-06 16:00:00,299.74487,4.3511375e-07,291.47437,JUNIN
160,2017-01-06,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-01-06 17:00:00,300.6604,8.5532656e-07,291.87476,JUNIN
161,2017-01-06,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-01-06 18:00:00,301.27417,8.553266e-07,292.01562,JUNIN
162,2017-01-06,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-01-06 19:00:00,301.67798,8.553266e-07,291.9048,JUNIN
163,2017-01-06,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-01-06 20:00:00,301.67285,8.553266e-07,292.1333,JUNIN
164,2017-01-06,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-01-06 21:00:00,301.51855,8.553266e-07,292.81543,JUNIN
165,2017-01-06,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-01-06 22:00:00,300.79126,8.553266e-07,293.51416,JUNIN
166,2017-01-06,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-01-06 23:00:00,299.58203,8.553266e-07,293.3208,JUNIN
167,2017-01-06,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-01-07 00:00:00,298.72754,8.553266e-07,293.15088,JUNIN
168,2017-01-07,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-01-07 01:00:00,298.16626,0.0,293.17627,JUNIN
169,2017-01-07,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-01-07 02:00:00,297.7959,0.0,293.2224,JUNIN
170,2017-01-07,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-01-07 03:00:00,297.4663,0.0,293.26,JUNIN
171,2017-01-07,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-01-07 04:00:00,297.17383,0.0,293.32056,JUNIN
172,2017-01-07,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-01-07 05:00:00,297.15723,0.0,293.44678,JUNIN
173,2017-01-07,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-01-07 06:00:00,296.95776,2.7741243e-07,293.58936,JUNIN
174,2017-01-07,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-01-07 07:00:00,297.14282,1.134229e-06,293.67188,JUNIN
175,2017-01-07,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-01-07 08:00:00,297.1272,1.6513168e-06,293.9292,JUNIN
176,2017-01-07,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-01-07 09:00:00,297.02905,1.6513168e-06,294.15112,JUNIN
177,2017-01-07,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-01-07 10:00:00,297.36646,1.6513168e-06,294.59155,JUNIN
178,2017-01-07,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-01-07 11:00:00,298.4458,1.6513168e-06,295.32983,JUNIN
179,2017-01-07,0 days 12:00:00,-34.546,-60.931,0,0.0,2017-01-07 12:00:00,299.67603,1.6513168e-06,295.6997,JUNIN
180,2017-01-07,0 days 13:00:00,-34.546,-60.931,0,0.0,2017-01-07 13:00:00,300.82666,1.6452905e-05,295.97607,JUNIN
181,2017-01-07,0 days 14:00:00,-34.546,-60.931,0,0.0,2017-01-07 14:00:00,301.69458,0.00014619977,295.8352,JUNIN
182,2017-01-07,0 days 15:00:00,-34.546,-60.931,0,0.0,2017-01-07 15:00:00,302.2876,0.00034794817,295.94336,JUNIN
183,2017-01-07,0 days 16:00:00,-34.546,-60.931,0,0.0,2017-01-07 16:00:00,302.69482,0.0005645517,296.1504,JUNIN
184,2017-01-07,0 days 17:00:00,-34.546,-60.931,0,0.0,2017-01-07 17:00:00,303.13354,0.00069318386,296.40845,JUNIN
185,2017-01-07,0 days 18:00:00,-34.546,-60.931,0,0.0,2017-01-07 18:00:00,303.34985,0.0007899576,296.64185,JUNIN
186,2017-01-07,0 days 19:00:00,-34.546,-60.931,0,0.0,2017-01-07 19:00:00,303.36987,0.0009213167,296.6372,JUNIN
187,2017-01-07,0 days 20:00:00,-34.546,-60.931,0,0.0,2017-01-07 20:00:00,302.98486,0.0011694783,296.53174,JUNIN
188,2017-01-07,0 days 21:00:00,-34.546,-60.931,0,0.0,2017-01-07 21:00:00,303.10547,0.0012130882,296.43433,JUNIN
189,2017-01-07,0 days 22:00:00,-34.546,-60.931,0,0.0,2017-01-07 22:00:00,301.76758,0.0017510762,296.1809,JUNIN
190,2017-01-07,0 days 23:00:00,-34.546,-60.931,0,0.0,2017-01-07 23:00:00,299.35254,0.0028556648,296.16675,JUNIN
191,2017-01-07,1 days 00:00:00,-34.546,-60.931,0,0.0,2017-01-08 00:00:00,298.39453,0.0028557642,296.16626,JUNIN
192,2017-01-08,0 days 01:00:00,-34.546,-60.931,0,0.0,2017-01-08 01:00:00,297.65088,0.0,296.04492,JUNIN
193,2017-01-08,0 days 02:00:00,-34.546,-60.931,0,0.0,2017-01-08 02:00:00,297.15332,0.0,295.87183,JUNIN
194,2017-01-08,0 days 03:00:00,-34.546,-60.931,0,0.0,2017-01-08 03:00:00,296.8069,0.0,295.73193,JUNIN
195,2017-01-08,0 days 04:00:00,-34.546,-60.931,0,0.0,2017-01-08 04:00:00,296.43237,0.0,295.5271,JUNIN
196,2017-01-08,0 days 05:00:00,-34.546,-60.931,0,0.0,2017-01-08 05:00:00,296.32227,0.0,295.38623,JUNIN
197,2017-01-08,0 days 06:00:00,-34.546,-60.931,0,0.0,2017-01-08 06:00:00,296.02026,0.00062699476,295.03638,JUNIN
198,2017-01-08,0 days 07:00:00,-34.546,-60.931,0,0.0,2017-01-08 07:00:00,294.3694,0.004636079,293.7085,JUNIN
199,2017-01-08,0 days 08:00:00,-34.546,-60.931,0,0.0,2017-01-08 08:00:00,294.39355,0.005811598,293.64478,JUNIN
200,2017-01-08,0 days 09:00:00,-34.546,-60.931,0,0.0,2017-01-08 09:00:00,294.49927,0.005814083,293.71704,JUNIN
201,2017-01-08,0 days 10:00:00,-34.546,-60.931,0,0.0,2017-01-08 10:00:00,294.7412,0.005899638,293.7688,JUNIN
202,2017-01-08,0 days 11:00:00,-34.546,-60.931,0,0.0,2017-01-08 11:00:00,295.20532,0.0059733987,294.11328,JUNIN
