,time,step,lat,lon,number,surface,valid_time,t2m,tp,d2m,station
0,2016-12-31,0 days 01:00:00,-32.904,-60.785,0,0.0,2016-12-31 01:00:00,,,,ROSARIO
1,2016-12-31,0 days 02:00:00,-32.904,-60.785,0,0.0,2016-12-31 02:00:00,,,,ROSARIO
2,2016-12-31,0 days 03:00:00,-32.904,-60.785,0,0.0,2016-12-31 03:00:00,,,,ROSARIO
3,2016-12-31,0 days 04:00:00,-32.904,-60.785,0,0.0,2016-12-31 04:00:00,,,,ROSARIO
4,2016-12-31,0 days 05:00:00,-32.904,-60.785,0,0.0,2016-12-31 05:00:00,,,,ROSARIO
5,2016-12-31,0 days 06:00:00,-32.904,-60.785,0,0.0,2016-12-31 06:00:00,,,,ROSARIO
6,2016-12-31,0 days 07:00:00,-32.904,-60.785,0,0.0,2016-12-31 07:00:00,,,,ROSARIO
7,2016-12-31,0 days 08:00:00,-32.904,-60.785,0,0.0,2016-12-31 08:00:00,,,,ROSARIO
8,2016-12-31,0 days 09:00:00,-32.904,-60.785,0,0.0,2016-12-31 09:00:00,,,,ROSARIO
9,2016-12-31,0 days 10:00:00,-32.904,-60.785,0,0.0,2016-12-31 10:00:00,,,,ROSARIO
10,2016-12-31,0 days 11:00:00,-32.904,-60.785,0,0.0,2016-12-31 11:00:00,,,,ROSARIO
11,2016-12-31,0 days 12:00:00,-32.904,-60.785,0,0.0,2016-12-31 12:00:00,,,,ROSARIO
12,2016-12-31,0 days 13:00:00,-32.904,-60.785,0,0.0,2016-12-31 13:00:00,,,,ROSARIO
13,2016-12-31,0 days 14:00:00,-32.904,-60.785,0,0.0,2016-12-31 14:00:00,,,,ROSARIO
14,2016-12-31,0 days 15:00:00,-32.904,-60.785,0,0.0,2016-12-31 15:00:00,,,,ROSARIO
15,2016-12-31,0 days 16:00:00,-32.904,-60.785,0,0.0,2016-12-31 16:00:00,,,,ROSARIO
16,2016-12-31,0 days 17:00:00,-32.904,-60.785,0,0.0,2016-12-31 17:00:00,,,,ROSARIO
17,2016-12-31,0 days 18:00:00,-32.904,-60.785,0,0.0,2016-12-31 18:00:00,,,,ROSARIO
18,2016-12-31,0 days 19:00:00,-32.904,-60.785,0,0.0,2016-12-31 19:00:00,,,,ROSARIO
19,2016-12-31,0 days 20:00:00,-32.904,-60.785,0,0.0,2016-12-31 20:00:00,,,,ROSARIO
20,2016-12-31,0 days 21:00:00,-32.904,-60.785,0,0.0,2016-12-31 21:00:00,,,,ROSARIO
21,2016-12-31,0 days 22:00:00,-32.904,-60.785,0,0.0,2016-12-31 22:00:00,,,,ROSARIO
22,2016-12-31,0 days 23:00:00,-32.904,-60.785,0,0.0,2016-12-31 23:00:00,,,,ROSARIO
23,2016-12-31,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-01 00:00:00,303.43457,5.471232e-05,295.9839,ROSARIO
24,2017-01-01,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-01 01:00:00,302.35913,0.0,295.86426,ROSARIO
25,2017-01-01,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-01 02:00:00,301.54077,0.0,295.7849,ROSARIO
26,2017-01-01,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-01 03:00:00,300.91162,0.0,295.77734,ROSARIO
27,2017-01-01,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-01 04:00:00,300.24023,0.0,295.91284,ROSARIO
28,2017-01-01,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-01 05:00:00,299.52075,0.0,296.39868,ROSARIO
29,2017-01-01,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-01 06:00:00,299.37012,0.0,295.97656,ROSARIO
30,2017-01-01,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-01 07:00:00,299.12573,4.6862027e-07,295.7893,ROSARIO
31,2017-01-01,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-01 08:00:00,300.29736,5.3173644e-05,295.4961,ROSARIO
32,2017-01-01,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-01 09:00:00,298.98486,0.00049465057,295.89307,ROSARIO
33,2017-01-01,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-01 10:00:00,298.61206,0.000700142,296.09937,ROSARIO
34,2017-01-01,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-01 11:00:00,298.76465,0.00080843363,296.63818,ROSARIO
35,2017-01-01,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-01 12:00:00,298.95117,0.0010315131,296.73853,ROSARIO
36,2017-01-01,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-01 13:00:00,299.25635,0.0012783816,297.02148,ROSARIO
37,2017-01-01,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-01 14:00:00,299.6919,0.0012819455,297.12305,ROSARIO
38,2017-01-01,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-01 15:00:00,300.40674,0.0012866857,297.03882,ROSARIO
39,2017-01-01,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-01 16:00:00,300.79004,0.0012907679,296.78882,ROSARIO
40,2017-01-01,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-01 17:00:00,301.09546,0.001296225,296.6062,ROSARIO
41,2017-01-01,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-01 18:00:00,300.9314,0.0012963046,296.29175,ROSARIO
42,2017-01-01,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-01 19:00:00,300.29858,0.0012973875,295.8462,ROSARIO
43,2017-01-01,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-01 20:00:00,300.87378,0.0012973968,295.58398,ROSARIO
44,2017-01-01,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-01 21:00:00,301.03833,0.0012973971,295.3235,ROSARIO
45,2017-01-01,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-01 22:00:00,300.77344,0.0012973971,295.35303,ROSARIO
46,2017-01-01,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-01 23:00:00,299.90112,0.0012973971,295.4641,ROSARIO
47,2017-01-01,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-02 00:00:00,299.0398,0.0012974096,295.4585,ROSARIO
48,2017-01-02,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-02 01:00:00,298.38257,0.0,295.4214,ROSARIO
49,2017-01-02,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-02 02:00:00,297.8474,0.0,295.37476,ROSARIO
50,2017-01-02,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-02 03:00:00,297.30127,0.0,295.21997,ROSARIO
51,2017-01-02,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-02 04:00:00,296.77344,0.0,294.9375,ROSARIO
52,2017-01-02,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-02 05:00:00,296.23657,0.0,294.552,ROSARIO
53,2017-01-02,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-02 06:00:00,295.8152,0.0,294.13892,ROSARIO
54,2017-01-02,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-02 07:00:00,295.22168,0.0,294.3401,ROSARIO
55,2017-01-02,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-02 08:00:00,294.96362,0.0,293.99146,ROSARIO
56,2017-01-02,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-02 09:00:00,294.98535,0.0,293.6958,ROSARIO
57,2017-01-02,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-02 10:00:00,295.57544,0.0,293.85767,ROSARIO
58,2017-01-02,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-02 11:00:00,297.16626,8.5234626e-07,294.29834,ROSARIO
59,2017-01-02,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-02 12:00:00,298.51343,8.5234626e-07,294.6919,ROSARIO
60,2017-01-02,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-02 13:00:00,299.7068,8.5234626e-07,295.07642,ROSARIO
61,2017-01-02,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-02 14:00:00,301.17334,1.1978018e-06,295.42822,ROSARIO
62,2017-01-02,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-02 15:00:00,302.26733,3.2773954e-05,295.10962,ROSARIO
63,2017-01-02,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-02 16:00:00,303.08984,8.049642e-05,294.84277,ROSARIO
64,2017-01-02,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-02 17:00:00,303.0381,0.00044971332,295.083,ROSARIO
65,2017-01-02,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-02 18:00:00,302.4104,0.00096538384,295.46753,ROSARIO
66,2017-01-02,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-02 19:00:00,299.15332,0.0025102473,293.33813,ROSARIO
67,2017-01-02,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-02 20:00:00,298.21997,0.0034711594,292.8982,ROSARIO
68,2017-01-02,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-02 21:00:00,298.15698,0.0038269581,292.83716,ROSARIO
69,2017-01-02,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-02 22:00:00,298.06592,0.0038550512,292.78735,ROSARIO
70,2017-01-02,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-02 23:00:00,297.59668,0.0038551306,292.66064,ROSARIO
71,2017-01-02,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-03 00:00:00,297.14185,0.0038559767,292.302,ROSARIO
72,2017-01-03,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-03 01:00:00,296.95703,0.0,292.10645,ROSARIO
73,2017-01-03,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-03 02:00:00,296.73413,1.4690691e-05,292.0913,ROSARIO
74,2017-01-03,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-03 03:00:00,296.56006,3.7814156e-05,292.15698,ROSARIO
75,2017-01-03,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-03 04:00:00,296.34302,0.000435994,292.33813,ROSARIO
76,2017-01-03,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-03 05:00:00,296.22534,0.0005088588,292.84912,ROSARIO
77,2017-01-03,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-03 06:00:00,296.12524,0.0005164209,293.51636,ROSARIO
78,2017-01-03,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-03 07:00:00,295.16333,0.0005317007,293.47998,ROSARIO
79,2017-01-03,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-03 08:00:00,295.28955,0.0005627852,293.6919,ROSARIO
80,2017-01-03,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-03 09:00:00,295.66968,0.00056332257,294.2058,ROSARIO
81,2017-01-03,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-03 10:00:00,296.45117,0.0005657389,295.05762,ROSARIO
82,2017-01-03,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-03 11:00:00,297.8313,0.00056803133,295.9729,ROSARIO
83,2017-01-03,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-03 12:00:00,299.3501,0.0008006608,296.3933,ROSARIO
84,2017-01-03,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-03 13:00:00,300.55957,0.0009490147,296.65845,ROSARIO
85,2017-01-03,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-03 14:00:00,299.0359,0.0051950403,296.2649,ROSARIO
86,2017-01-03,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-03 15:00:00,299.93018,0.005204819,296.3225,ROSARIO
87,2017-01-03,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-03 16:00:00,299.21216,0.013726823,296.9353,ROSARIO
88,2017-01-03,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-03 17:00:00,298.5376,0.017401516,296.7312,ROSARIO
89,2017-01-03,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-03 18:00:00,298.64282,0.017500691,296.15674,ROSARIO
90,2017-01-03,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-03 19:00:00,298.97314,0.017501287,296.94092,ROSARIO
91,2017-01-03,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-03 20:00:00,299.635,0.017501295,297.01587,ROSARIO
92,2017-01-03,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-03 21:00:00,300.3745,0.017501295,296.9629,ROSARIO
93,2017-01-03,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-03 22:00:00,300.8103,0.01750208,296.69922,ROSARIO
94,2017-01-03,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-03 23:00:00,300.28442,0.017503455,296.7666,ROSARIO
95,2017-01-03,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-04 00:00:00,299.5515,0.017505366,296.73608,ROSARIO
96,2017-01-04,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-04 01:00:00,298.89868,8.251175e-07,296.78003,ROSARIO
97,2017-01-04,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-04 02:00:00,298.24707,1.6175054e-06,297.03955,ROSARIO
98,2017-01-04,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-04 03:00:00,297.7964,2.0569889e-05,296.69092,ROSARIO
99,2017-01-04,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-04 04:00:00,297.01318,0.00204461,296.21826,ROSARIO
100,2017-01-04,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-04 05:00:00,296.5464,0.007068228,296.02563,ROSARIO
101,2017-01-04,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-04 06:00:00,296.45264,0.009106308,295.64746,ROSARIO
102,2017-01-04,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-04 07:00:00,295.37158,0.023482684,295.0,ROSARIO
103,2017-01-04,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-04 08:00:00,295.3103,0.029873587,294.87012,ROSARIO
104,2017-01-04,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-04 09:00:00,295.32935,0.02988699,294.7036,ROSARIO
105,2017-01-04,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-04 10:00:00,295.38232,0.029891111,294.72778,ROSARIO
106,2017-01-04,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-04 11:00:00,296.10425,0.029907484,294.72534,ROSARIO
107,2017-01-04,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-04 12:00:00,296.55786,0.030053247,294.66162,ROSARIO
108,2017-01-04,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-04 13:00:00,297.15845,0.03028728,294.21802,ROSARIO
109,2017-01-04,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-04 14:00:00,297.81714,0.030426178,293.46582,ROSARIO
110,2017-01-04,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-04 15:00:00,298.4458,0.030614145,293.27393,ROSARIO
111,2017-01-04,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-04 16:00:00,299.56104,0.030756257,293.23486,ROSARIO
112,2017-01-04,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-04 17:00:00,300.57764,0.030772652,293.1023,ROSARIO
113,2017-01-04,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-04 18:00:00,301.2234,0.03077335,292.47705,ROSARIO
114,2017-01-04,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-04 19:00:00,300.62915,0.03077504,291.69775,ROSARIO
115,2017-01-04,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-04 20:00:00,300.7749,0.03077726,291.63037,ROSARIO
116,2017-01-04,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-04 21:00:00,300.72314,0.030778445,291.60547,ROSARIO
117,2017-01-04,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-04 22:00:00,300.26416,0.030778445,292.24365,ROSARIO
118,2017-01-04,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-04 23:00:00,299.28027,0.030778445,295.1819,ROSARIO
119,2017-01-04,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-05 00:00:00,297.64526,0.030778445,293.04053,ROSARIO
120,2017-01-05,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-05 01:00:00,296.15234,0.0,292.65845,ROSARIO
121,2017-01-05,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-05 02:00:00,295.23755,0.0,292.24414,ROSARIO
122,2017-01-05,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-05 03:00:00,294.49463,0.0,291.51538,ROSARIO
123,2017-01-05,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-05 04:00:00,294.20142,0.0,290.91504,ROSARIO
124,2017-01-05,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-05 05:00:00,294.0088,0.0,290.511,ROSARIO
125,2017-01-05,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-05 06:00:00,293.94922,0.0,290.22827,ROSARIO
126,2017-01-05,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-05 07:00:00,293.3694,0.0,289.51587,ROSARIO
127,2017-01-05,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-05 08:00:00,293.15747,0.0,289.31226,ROSARIO
128,2017-01-05,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-05 09:00:00,292.927,8.597969e-07,289.18628,ROSARIO
129,2017-01-05,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-05 10:00:00,293.05396,8.5234626e-07,289.63452,ROSARIO
130,2017-01-05,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-05 11:00:00,295.0642,8.5234626e-07,290.1006,ROSARIO
131,2017-01-05,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-05 12:00:00,297.15063,8.5234626e-07,290.42236,ROSARIO
132,2017-01-05,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-05 13:00:00,299.08813,8.5234626e-07,290.60474,ROSARIO
133,2017-01-05,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-05 14:00:00,300.69995,8.5234626e-07,291.1548,ROSARIO
134,2017-01-05,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-05 15:00:00,301.84717,8.5234626e-07,290.37354,ROSARIO
135,2017-01-05,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-05 16:00:00,302.3181,8.5234626e-07,289.14282,ROSARIO
136,2017-01-05,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-05 17:00:00,302.4524,8.5234626e-07,288.2561,ROSARIO
137,2017-01-05,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-05 18:00:00,302.56128,8.5234626e-07,287.90894,ROSARIO
138,2017-01-05,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-05 19:00:00,301.90015,8.5234626e-07,288.0957,ROSARIO
139,2017-01-05,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-05 20:00:00,301.5652,8.5234626e-07,288.1538,ROSARIO
140,2017-01-05,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-05 21:00:00,300.79907,8.5234626e-07,288.98218,ROSARIO
141,2017-01-05,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-05 22:00:00,299.56665,8.5234626e-07,289.91333,ROSARIO
142,2017-01-05,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-05 23:00:00,297.89355,8.5234626e-07,289.28735,ROSARIO
143,2017-01-05,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-06 00:00:00,296.72754,1.7234388e-06,288.6482,ROSARIO
144,2017-01-06,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-06 01:00:00,295.8335,0.0,288.28052,ROSARIO
145,2017-01-06,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-06 02:00:00,295.05737,0.0,288.03906,ROSARIO
146,2017-01-06,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-06 03:00:00,294.3308,0.0,288.02075,ROSARIO
147,2017-01-06,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-06 04:00:00,293.68823,0.0,288.20508,ROSARIO
148,2017-01-06,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-06 05:00:00,293.19043,0.0,288.44482,ROSARIO
149,2017-01-06,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-06 06:00:00,292.76904,0.0,288.70728,ROSARIO
150,2017-01-06,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-06 07:00:00,292.42456,0.0,289.04102,ROSARIO
151,2017-01-06,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-06 08:00:00,292.14502,0.0,289.12305,ROSARIO
152,2017-01-06,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-06 09:00:00,291.90723,0.0,289.18823,ROSARIO
153,2017-01-06,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-06 10:00:00,292.26978,0.0,289.5918,ROSARIO
154,2017-01-06,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-06 11:00:00,293.739,0.0,290.09033,ROSARIO
155,2017-01-06,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-06 12:00:00,295.24976,0.0,290.74146,ROSARIO
156,2017-01-06,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-06 13:00:00,296.9768,0.0,291.4873,ROSARIO
157,2017-01-06,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-06 14:00:00,298.6377,0.0,291.99292,ROSARIO
158,2017-01-06,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-06 15:00:00,299.96338,0.0,292.27612,ROSARIO
159,2017-01-06,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-06 16:00:00,301.1482,4.351138e-07,292.5398,ROSARIO
160,2017-01-06,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-06 17:00:00,301.99097,8.5532656e-07,293.05103,ROSARIO
161,2017-01-06,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-06 18:00:00,302.87305,8.553266e-07,292.84424,ROSARIO
162,2017-01-06,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-06 19:00:00,302.708,1.8808598e-05,294.08887,ROSARIO
163,2017-01-06,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-06 20:00:00,302.4077,2.112049e-05,294.04736,ROSARIO
164,2017-01-06,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-06 21:00:00,302.0791,2.3750457e-05,294.44678,ROSARIO
165,2017-01-06,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-06 22:00:00,301.4978,2.3750457e-05,294.94727,ROSARIO
166,2017-01-06,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-06 23:00:00,300.58008,2.3750457e-05,294.7517,ROSARIO
167,2017-01-06,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-07 00:00:00,299.5227,2.3750457e-05,294.60303,ROSARIO
168,2017-01-07,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-07 01:00:00,298.89185,0.0,294.58447,ROSARIO
169,2017-01-07,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-07 02:00:00,298.49927,0.0,294.56104,ROSARIO
170,2017-01-07,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-07 03:00:00,298.22925,0.0,294.53247,ROSARIO
171,2017-01-07,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-07 04:00:00,298.03247,0.0,294.53345,ROSARIO
172,2017-01-07,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-07 05:00:00,297.79248,2.1531201e-07,294.58252,ROSARIO
173,2017-01-07,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-07 06:00:00,297.61182,2.2253316e-06,294.63574,ROSARIO
174,2017-01-07,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-07 07:00:00,297.69653,4.1503135e-06,294.70117,ROSARIO
175,2017-01-07,0 days 08:00:00,-32.904,-60.785,0,0.0,2017-01-07 08:00:00,297.46313,9.992287e-06,294.69678,ROSARIO
176,2017-01-07,0 days 09:00:00,-32.904,-60.785,0,0.0,2017-01-07 09:00:00,297.38916,9.992287e-06,294.6797,ROSARIO
177,2017-01-07,0 days 10:00:00,-32.904,-60.785,0,0.0,2017-01-07 10:00:00,297.55957,9.992287e-06,294.7898,ROSARIO
178,2017-01-07,0 days 11:00:00,-32.904,-60.785,0,0.0,2017-01-07 11:00:00,298.25,9.992287e-06,295.14062,ROSARIO
179,2017-01-07,0 days 12:00:00,-32.904,-60.785,0,0.0,2017-01-07 12:00:00,299.1145,9.992287e-06,295.0454,ROSARIO
180,2017-01-07,0 days 13:00:00,-32.904,-60.785,0,0.0,2017-01-07 13:00:00,300.23364,9.992287e-06,295.396,ROSARIO
181,2017-01-07,0 days 14:00:00,-32.904,-60.785,0,0.0,2017-01-07 14:00:00,301.69873,1.2265432e-05,296.0735,ROSARIO
182,2017-01-07,0 days 15:00:00,-32.904,-60.785,0,0.0,2017-01-07 15:00:00,302.88428,6.6907334e-05,295.96802,ROSARIO
183,2017-01-07,0 days 16:00:00,-32.904,-60.785,0,0.0,2017-01-07 16:00:00,303.55664,0.00011056611,295.66968,ROSARIO
184,2017-01-07,0 days 17:00:00,-32.904,-60.785,0,0.0,2017-01-07 17:00:00,303.91187,0.00015058255,295.50586,ROSARIO
185,2017-01-07,0 days 18:00:00,-32.904,-60.785,0,0.0,2017-01-07 18:00:00,304.3667,0.00017534403,295.5144,ROSARIO
186,2017-01-07,0 days 19:00:00,-32.904,-60.785,0,0.0,2017-01-07 19:00:00,304.99023,0.00017894305,295.37158,ROSARIO
187,2017-01-07,0 days 20:00:00,-32.904,-60.785,0,0.0,2017-01-07 20:00:00,305.00073,0.00017986906,295.25342,ROSARIO
188,2017-01-07,0 days 21:00:00,-32.904,-60.785,0,0.0,2017-01-07 21:00:00,304.61426,0.00019300797,295.05322,ROSARIO
189,2017-01-07,0 days 22:00:00,-32.904,-60.785,0,0.0,2017-01-07 22:00:00,303.8733,0.00019300797,295.93042,ROSARIO
190,2017-01-07,0 days 23:00:00,-32.904,-60.785,0,0.0,2017-01-07 23:00:00,302.9204,0.00019300797,296.3213,ROSARIO
191,2017-01-07,1 days 00:00:00,-32.904,-60.785,0,0.0,2017-01-08 00:00:00,301.5857,0.00019300797,296.23828,ROSARIO
192,2017-01-08,0 days 01:00:00,-32.904,-60.785,0,0.0,2017-01-08 01:00:00,300.71973,0.0,296.24585,ROSARIO
193,2017-01-08,0 days 02:00:00,-32.904,-60.785,0,0.0,2017-01-08 02:00:00,300.0891,0.0,296.36426,ROSARIO
194,2017-01-08,0 days 03:00:00,-32.904,-60.785,0,0.0,2017-01-08 03:00:00,299.7727,0.0,296.53516,ROSARIO
195,2017-01-08,0 days 04:00:00,-32.904,-60.785,0,0.0,2017-01-08 04:00:00,299.16968,0.0,296.6577,ROSARIO
196,2017-01-08,0 days 05:00:00,-32.904,-60.785,0,0.0,2017-01-08 05:00:00,298.56226,0.0,296.7478,ROSARIO
197,2017-01-08,0 days 06:00:00,-32.904,-60.785,0,0.0,2017-01-08 06:00:00,298.06787,9.064725e-06,296.7981,ROSARIO
198,2017-01-08,0 days 07:00:00,-32.904,-60.785,0,0.0,2017-01-08 07:00:00,297.73584,1.0512974e-05,296.62207,ROSARIO
